Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
40,40,2015-01-19,25-001,MIN,@,CHO,L (-25),1,33:13,3,10,.300,1,1,1.000,2,2,1.000,2,8,10,1,0,4,5,2,9,4.7,-16,dienggo01
41,41,2015-01-21,25-003,MIN,,DAL,L (-23),1,25:07,3,6,.500,0,0,,0,0,,5,2,7,1,0,0,1,1,6,6.4,-12,dienggo01
42,42,2015-01-23,25-005,MIN,,NOP,L (-8),1,35:05,6,12,.500,0,0,,2,3,.667,3,12,15,3,0,1,3,0,14,13.1,-1,dienggo01
43,43,2015-01-25,25-007,MIN,@,ATL,L (-12),1,27:48,3,6,.500,0,0,,3,4,.750,2,5,7,4,0,1,1,3,9,9.8,+2,dienggo01
44,44,2015-01-26,25-008,MIN,@,OKC,L (-8),1,35:44,3,8,.375,0,0,,0,0,,6,12,18,2,1,3,2,2,6,11.1,-7,dienggo01
45,45,2015-01-28,25-010,MIN,,BOS,W (+12),1,34:41,6,11,.545,0,1,.000,4,5,.800,2,12,14,1,0,3,1,2,16,16.3,+8,dienggo01
46,46,2015-01-30,25-012,MIN,@,PHI,L (-9),1,32:28,5,10,.500,0,1,.000,4,5,.800,3,7,10,2,2,3,3,2,14,14.5,+3,dienggo01
47,47,2015-01-31,25-013,MIN,,CLE,L (-16),0,20:28,0,3,.000,0,0,,4,6,.667,3,0,3,3,1,1,0,2,4,6.2,-4,dienggo01
48,48,2015-02-02,25-015,MIN,@,DAL,L (-6),0,21:08,4,8,.500,0,0,,1,2,.500,5,4,9,2,1,0,1,3,9,9.5,-11,dienggo01
49,49,2015-02-04,25-017,MIN,,MIA,W (+1),0,27:18,4,5,.800,0,0,,5,5,1.000,2,7,9,1,0,1,1,2,13,14.2,+4,dienggo01
50,50,2015-02-06,25-019,MIN,,MEM,W (+1),0,21:17,2,4,.500,0,0,,0,0,,2,5,7,0,0,0,1,3,4,2.7,-1,dienggo01
51,51,2015-02-08,25-021,MIN,@,DET,W (+11),0,15:08,1,4,.250,0,0,,0,0,,1,2,3,1,1,0,3,4,2,-2.0,-5,dienggo01
52,52,2015-02-09,25-022,MIN,,ATL,L (-12),0,23:50,3,6,.500,0,0,,0,0,,4,8,12,3,1,5,0,1,6,14.4,+3,dienggo01
53,53,2015-02-11,25-024,MIN,,GSW,L (-3),0,13:33,0,5,.000,0,0,,2,4,.500,1,1,2,2,0,0,1,0,2,-0.9,-10,dienggo01
54,54,2015-02-20,25-033,MIN,,PHO,W (+2),0,37:42,6,8,.750,0,0,,3,6,.500,4,8,12,1,0,2,2,3,15,14.7,-2,dienggo01
55,55,2015-02-23,25-036,MIN,@,HOU,L (-11),0,27:02,1,4,.250,0,0,,5,6,.833,5,9,14,4,1,1,0,5,7,12.9,+1,dienggo01
56,56,2015-02-25,25-038,MIN,,WAS,W (+20),0,25:11,3,7,.429,0,0,,0,0,,2,5,7,0,1,0,2,1,6,3.8,+15,dienggo01
57,57,2015-02-27,25-040,MIN,@,CHI,L (-7),0,24:54,1,2,.500,0,0,,2,4,.500,1,4,5,0,1,0,3,0,4,2.1,-6,dienggo01
58,58,2015-02-28,25-041,MIN,,MEM,L (-4),0,38:36,4,6,.667,0,0,,5,6,.833,4,5,9,0,2,0,1,3,13,14.1,0,dienggo01
59,59,2015-03-02,25-043,MIN,,LAC,L (-5),1,38:37,4,8,.500,0,0,,2,2,1.000,3,8,11,0,1,2,2,5,10,8.9,0,dienggo01
60,60,2015-03-04,25-045,MIN,,DEN,L (-15),0,33:22,2,5,.400,0,0,,4,4,1.000,4,6,10,0,1,2,3,4,8,7.7,-15,dienggo01
61,61,2015-03-07,25-048,MIN,,POR,W (+8),0,27:03,2,3,.667,0,0,,2,2,1.000,1,4,5,4,1,1,2,4,6,7.5,-5,dienggo01
62,62,2015-03-09,25-050,MIN,@,LAC,L (-13),0,26:55,3,8,.375,0,0,,0,0,,1,9,10,1,0,1,0,2,6,5.6,-6,dienggo01
63,63,2015-03-11,25-052,MIN,@,PHO,L (-9),0,30:42,3,4,.750,0,0,,4,4,1.000,2,5,7,4,1,0,2,4,10,11.5,-7,dienggo01
64,64,2015-03-13,25-054,MIN,@,OKC,L (-14),1,42:24,7,10,.700,0,0,,7,8,.875,4,10,14,3,2,3,6,3,21,21.2,-1,dienggo01
65,65,2015-03-15,25-056,MIN,@,SAS,L (-26),1,31:32,5,13,.385,0,0,,0,2,.000,2,4,6,0,1,1,2,3,10,3.2,-31,dienggo01
66,66,2015-03-16,25-057,MIN,,BRK,L (-16),1,39:20,4,7,.571,0,0,,3,4,.750,2,3,5,4,2,4,1,3,11,15.0,-15,dienggo01
67,67,2015-03-18,25-059,MIN,@,TOR,L (-5),1,38:06,2,9,.222,0,0,,2,4,.500,1,6,7,3,1,2,4,1,6,2.3,-9,dienggo01
68,68,2015-03-19,25-060,MIN,@,NYK,W (+3),1,48:14,9,10,.900,0,0,,1,4,.250,3,8,11,1,2,6,2,3,19,22.6,+7,dienggo01
69,69,2015-03-22,25-063,MIN,,CHO,L (-11),1,35:46,5,8,.625,0,1,.000,6,6,1.000,2,6,8,1,0,1,2,4,16,13.4,-17,dienggo01
70,70,2015-03-23,25-064,MIN,@,UTA,W (+2),1,44:36,4,8,.500,0,0,,3,4,.750,3,2,5,1,3,3,1,5,11,12.1,+1,dienggo01
71,71,2015-03-25,25-066,MIN,,LAL,L (-2),1,32:53,4,6,.667,0,0,,2,2,1.000,1,2,3,1,1,2,6,5,10,3.8,+3,dienggo01
72,72,2015-03-27,25-068,MIN,@,HOU,L (-10),1,38:26,7,11,.636,0,0,,4,4,1.000,3,9,12,4,1,1,0,1,18,22.0,-1,dienggo01
73,73,2015-03-29,25-070,MIN,@,NOP,L (-22),1,9:06,0,1,.000,0,0,,0,0,,0,3,3,0,0,3,0,1,0,1.9,-10,dienggo01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,21-206,DET,@,DEN,L (-10),0,7:40,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3,dinwisp01
12,2,2014-11-19,21-227,DET,,PHO,L (-2),0,13:57,0,3,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,-0.5,-4,dinwisp01
14,3,2014-11-25,21-233,DET,@,MIL,L (-12),0,10:47,1,3,.333,1,1,1.000,0,0,,0,0,0,3,1,0,2,0,3,2.4,-2,dinwisp01
15,4,2014-11-26,21-234,DET,,LAC,L (-6),0,17:11,4,7,.571,2,4,.500,0,0,,0,0,0,4,0,0,0,1,10,9.1,-7,dinwisp01
16,5,2014-11-28,21-236,DET,,MIL,L (-16),0,14:02,1,4,.250,0,2,.000,0,0,,0,3,3,3,1,0,0,3,2,2.4,-14,dinwisp01
22,6,2014-12-09,21-247,DET,,POR,L (-12),0,14:12,1,6,.167,0,4,.000,1,1,1.000,0,1,1,3,0,0,0,0,3,1.6,+2,dinwisp01
25,7,2014-12-15,21-253,DET,@,LAC,L (-22),0,8:46,1,4,.250,0,3,.000,0,0,,0,0,0,1,0,0,0,1,2,-0.1,+1,dinwisp01
31,8,2014-12-30,21-268,DET,@,ORL,W (+23),0,2:45,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2,3.4,+1,dinwisp01
44,9,2015-01-24,21-293,DET,@,MIL,L (-15),0,7:02,1,3,.333,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,0,4,4.3,+10,dinwisp01
45,10,2015-01-25,21-294,DET,@,TOR,L (-4),0,10:39,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,1,0,3,2,0.8,-1,dinwisp01
46,11,2015-01-27,21-296,DET,,CLE,L (-8),0,11:54,1,3,.333,0,1,.000,0,0,,0,3,3,3,0,1,2,0,2,2.0,+1,dinwisp01
47,12,2015-01-28,21-297,DET,@,PHI,L (-20),0,13:39,1,6,.167,0,2,.000,4,4,1.000,0,1,1,2,1,1,1,2,6,3.8,+3,dinwisp01
48,13,2015-01-31,21-300,DET,,HOU,W (+13),0,10:57,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,1,2,0.6,-9,dinwisp01
49,14,2015-02-03,21-303,DET,,MIA,W (+17),0,6:32,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-15,dinwisp01
53,15,2015-02-10,21-310,DET,@,CHO,W (+28),0,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,dinwisp01
54,16,2015-02-11,21-311,DET,,SAS,L (-17),0,1:53,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,dinwisp01
55,17,2015-02-20,21-320,DET,,CHI,W (+9),1,30:42,5,9,.556,1,2,.500,1,2,.500,0,3,3,9,3,0,2,3,12,14.3,+19,dinwisp01
56,18,2015-02-22,21-322,DET,,WAS,W (+17),0,17:43,0,6,.000,0,3,.000,0,0,,0,1,1,7,0,0,2,2,0,-1.8,+9,dinwisp01
57,19,2015-02-24,21-324,DET,,CLE,L (-9),0,9:16,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,0,0,-4.8,-7,dinwisp01
59,20,2015-02-28,21-328,DET,@,WAS,L (-4),0,24:57,8,14,.571,1,4,.250,3,3,1.000,1,3,4,8,1,0,3,4,20,17.0,+5,dinwisp01
60,21,2015-03-04,21-332,DET,@,NOP,L (-3),0,15:06,1,5,.200,0,2,.000,0,0,,0,1,1,4,0,0,1,1,2,0.6,-15,dinwisp01
61,22,2015-03-06,21-334,DET,@,HOU,L (-10),0,13:57,0,4,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,1,4,1.4,-6,dinwisp01
63,23,2015-03-10,21-338,DET,@,LAL,L (-8),0,19:17,1,6,.167,0,3,.000,2,2,1.000,0,2,2,6,1,1,1,6,4,3.3,+9,dinwisp01
64,24,2015-03-11,21-339,DET,@,GSW,L (-7),0,17:03,3,9,.333,2,4,.500,0,0,,0,2,2,1,0,0,3,2,8,0.4,-6,dinwisp01
65,25,2015-03-13,21-341,DET,@,POR,L (-19),0,15:39,2,6,.333,1,4,.250,0,0,,0,3,3,2,0,0,1,1,5,2.5,-13,dinwisp01
66,26,2015-03-14,21-342,DET,@,UTA,L (-3),0,20:02,3,9,.333,1,4,.250,2,3,.667,1,1,2,6,2,0,0,2,9,9.9,+10,dinwisp01
67,27,2015-03-17,21-345,DET,,MEM,W (+10),0,13:37,2,6,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5,1.1,-14,dinwisp01
68,28,2015-03-18,21-346,DET,@,PHI,L (-11),0,19:04,2,11,.182,1,3,.333,2,2,1.000,1,2,3,3,0,0,0,2,7,2.7,-9,dinwisp01
69,29,2015-03-21,21-349,DET,,CHI,W (+16),0,20:28,3,11,.273,1,4,.250,3,3,1.000,1,2,3,10,1,0,1,4,10,10.2,+6,dinwisp01
70,30,2015-03-22,21-350,DET,@,BOS,W (+8),0,15:58,3,5,.600,0,1,.000,0,0,,0,3,3,4,2,2,3,3,6,6.6,-4,dinwisp01
71,31,2015-03-24,21-352,DET,,TOR,W (+4),0,14:00,2,5,.400,0,1,.000,0,0,,0,0,0,3,2,0,3,1,4,2.0,-8,dinwisp01
72,32,2015-03-27,21-355,DET,@,ORL,W (+14),0,16:49,2,6,.333,0,1,.000,3,4,.750,0,2,2,6,2,0,0,2,7,9.2,+9,dinwisp01
73,33,2015-03-29,21-357,DET,@,MIA,L (-7),0,11:58,0,5,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,-1.9,-10,dinwisp01
74,34,2015-03-31,21-359,DET,,ATL,W (+10),0,4:10,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,-8,dinwisp01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,21-206,DET,@,DEN,L (-10),0,7:40,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3,dinwisp01
12,2,2014-11-19,21-227,DET,,PHO,L (-2),0,13:57,0,3,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,-0.5,-4,dinwisp01
14,3,2014-11-25,21-233,DET,@,MIL,L (-12),0,10:47,1,3,.333,1,1,1.000,0,0,,0,0,0,3,1,0,2,0,3,2.4,-2,dinwisp01
15,4,2014-11-26,21-234,DET,,LAC,L (-6),0,17:11,4,7,.571,2,4,.500,0,0,,0,0,0,4,0,0,0,1,10,9.1,-7,dinwisp01
16,5,2014-11-28,21-236,DET,,MIL,L (-16),0,14:02,1,4,.250,0,2,.000,0,0,,0,3,3,3,1,0,0,3,2,2.4,-14,dinwisp01
22,6,2014-12-09,21-247,DET,,POR,L (-12),0,14:12,1,6,.167,0,4,.000,1,1,1.000,0,1,1,3,0,0,0,0,3,1.6,+2,dinwisp01
25,7,2014-12-15,21-253,DET,@,LAC,L (-22),0,8:46,1,4,.250,0,3,.000,0,0,,0,0,0,1,0,0,0,1,2,-0.1,+1,dinwisp01
31,8,2014-12-30,21-268,DET,@,ORL,W (+23),0,2:45,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2,3.4,+1,dinwisp01
44,9,2015-01-24,21-293,DET,@,MIL,L (-15),0,7:02,1,3,.333,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,0,4,4.3,+10,dinwisp01
45,10,2015-01-25,21-294,DET,@,TOR,L (-4),0,10:39,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,1,0,3,2,0.8,-1,dinwisp01
46,11,2015-01-27,21-296,DET,,CLE,L (-8),0,11:54,1,3,.333,0,1,.000,0,0,,0,3,3,3,0,1,2,0,2,2.0,+1,dinwisp01
47,12,2015-01-28,21-297,DET,@,PHI,L (-20),0,13:39,1,6,.167,0,2,.000,4,4,1.000,0,1,1,2,1,1,1,2,6,3.8,+3,dinwisp01
48,13,2015-01-31,21-300,DET,,HOU,W (+13),0,10:57,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,1,2,0.6,-9,dinwisp01
49,14,2015-02-03,21-303,DET,,MIA,W (+17),0,6:32,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-15,dinwisp01
53,15,2015-02-10,21-310,DET,@,CHO,W (+28),0,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,dinwisp01
54,16,2015-02-11,21-311,DET,,SAS,L (-17),0,1:53,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,dinwisp01
55,17,2015-02-20,21-320,DET,,CHI,W (+9),1,30:42,5,9,.556,1,2,.500,1,2,.500,0,3,3,9,3,0,2,3,12,14.3,+19,dinwisp01
56,18,2015-02-22,21-322,DET,,WAS,W (+17),0,17:43,0,6,.000,0,3,.000,0,0,,0,1,1,7,0,0,2,2,0,-1.8,+9,dinwisp01
57,19,2015-02-24,21-324,DET,,CLE,L (-9),0,9:16,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,0,0,-4.8,-7,dinwisp01
59,20,2015-02-28,21-328,DET,@,WAS,L (-4),0,24:57,8,14,.571,1,4,.250,3,3,1.000,1,3,4,8,1,0,3,4,20,17.0,+5,dinwisp01
60,21,2015-03-04,21-332,DET,@,NOP,L (-3),0,15:06,1,5,.200,0,2,.000,0,0,,0,1,1,4,0,0,1,1,2,0.6,-15,dinwisp01
61,22,2015-03-06,21-334,DET,@,HOU,L (-10),0,13:57,0,4,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,1,4,1.4,-6,dinwisp01
63,23,2015-03-10,21-338,DET,@,LAL,L (-8),0,19:17,1,6,.167,0,3,.000,2,2,1.000,0,2,2,6,1,1,1,6,4,3.3,+9,dinwisp01
64,24,2015-03-11,21-339,DET,@,GSW,L (-7),0,17:03,3,9,.333,2,4,.500,0,0,,0,2,2,1,0,0,3,2,8,0.4,-6,dinwisp01
65,25,2015-03-13,21-341,DET,@,POR,L (-19),0,15:39,2,6,.333,1,4,.250,0,0,,0,3,3,2,0,0,1,1,5,2.5,-13,dinwisp01
66,26,2015-03-14,21-342,DET,@,UTA,L (-3),0,20:02,3,9,.333,1,4,.250,2,3,.667,1,1,2,6,2,0,0,2,9,9.9,+10,dinwisp01
67,27,2015-03-17,21-345,DET,,MEM,W (+10),0,13:37,2,6,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5,1.1,-14,dinwisp01
68,28,2015-03-18,21-346,DET,@,PHI,L (-11),0,19:04,2,11,.182,1,3,.333,2,2,1.000,1,2,3,3,0,0,0,2,7,2.7,-9,dinwisp01
69,29,2015-03-21,21-349,DET,,CHI,W (+16),0,20:28,3,11,.273,1,4,.250,3,3,1.000,1,2,3,10,1,0,1,4,10,10.2,+6,dinwisp01
70,30,2015-03-22,21-350,DET,@,BOS,W (+8),0,15:58,3,5,.600,0,1,.000,0,0,,0,3,3,4,2,2,3,3,6,6.6,-4,dinwisp01
71,31,2015-03-24,21-352,DET,,TOR,W (+4),0,14:00,2,5,.400,0,1,.000,0,0,,0,0,0,3,2,0,3,1,4,2.0,-8,dinwisp01
72,32,2015-03-27,21-355,DET,@,ORL,W (+14),0,16:49,2,6,.333,0,1,.000,3,4,.750,0,2,2,6,2,0,0,2,7,9.2,+9,dinwisp01
73,33,2015-03-29,21-357,DET,@,MIA,L (-7),0,11:58,0,5,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,-1.9,-10,dinwisp01
74,34,2015-03-31,21-359,DET,,ATL,W (+10),0,4:10,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,-8,dinwisp01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
3,1,2014-11-01,30-320,HOU,,BOS,W (+14),0,3:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9,dorsejo01
4,2,2014-11-03,30-322,HOU,@,PHI,W (+11),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1,dorsejo01
5,3,2014-11-04,30-323,HOU,@,MIA,W (+17),0,7:58,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,1,3,2,1.5,-4,dorsejo01
6,4,2014-11-06,30-325,HOU,,SAS,W (+17),0,3:09,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-1,dorsejo01
8,5,2014-11-12,30-331,HOU,@,MIN,W (+12),0,3:00,0,1,.000,0,0,,0,2,.000,1,2,3,0,0,0,0,1,0,-0.6,-4,dorsejo01
11,6,2014-11-17,30-336,HOU,@,MEM,L (-26),0,10:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,1,2,2.3,+6,dorsejo01
12,7,2014-11-19,30-338,HOU,,LAL,L (-6),0,9:01,0,3,.000,0,0,,1,2,.500,2,1,3,1,0,1,0,3,1,0.4,-2,dorsejo01
13,8,2014-11-22,30-341,HOU,,DAL,W (+3),0,5:53,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,+1,dorsejo01
14,9,2014-11-24,30-343,HOU,,NYK,W (+5),0,12:58,0,2,.000,0,0,,1,4,.250,2,1,3,0,1,0,0,3,1,-0.1,-5,dorsejo01
15,10,2014-11-26,30-345,HOU,,SAC,W (+13),0,15:22,0,1,.000,0,0,,0,4,.000,0,3,3,0,1,1,0,4,0,-1.3,0,dorsejo01
16,11,2014-11-28,30-347,HOU,,LAC,L (-17),0,15:48,2,4,.500,0,0,,0,0,,3,4,7,0,0,1,2,3,4,2.8,+3,dorsejo01
17,12,2014-11-29,30-348,HOU,@,MIL,W (+14),0,12:31,2,2,1.000,0,0,,0,0,,2,3,5,0,0,3,1,3,4,5.6,+1,dorsejo01
18,13,2014-12-03,30-352,HOU,,MEM,W (+9),0,21:59,3,3,1.000,0,0,,1,2,.500,2,6,8,1,1,3,1,3,7,10.5,-11,dorsejo01
19,14,2014-12-05,30-354,HOU,@,MIN,W (+2),0,14:21,0,2,.000,0,0,,0,0,,3,4,7,1,0,2,1,4,0,1.4,+1,dorsejo01
20,15,2014-12-06,30-355,HOU,,PHO,W (+5),0,9:30,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,4,3.9,+6,dorsejo01
21,16,2014-12-10,30-359,HOU,@,GSW,L (-12),0,12:07,1,2,.500,0,0,,1,1,1.000,2,3,5,0,1,0,1,3,3,3.1,+10,dorsejo01
22,17,2014-12-11,30-360,HOU,@,SAC,W (+4),0,32:58,0,2,.000,0,0,,0,4,.000,2,7,9,2,5,1,3,5,0,2.6,+12,dorsejo01
23,18,2014-12-13,30-362,HOU,,DEN,W (+12),0,15:17,0,0,,0,0,,0,0,,3,5,8,0,0,1,1,2,0,2.5,-20,dorsejo01
24,19,2014-12-17,31-001,HOU,@,DEN,W (+4),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,dorsejo01
25,20,2014-12-18,31-002,HOU,,NOP,L (-9),0,12:10,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,-6,dorsejo01
27,21,2014-12-22,31-006,HOU,,POR,W (+15),0,8:54,1,1,1.000,0,0,,0,2,.000,0,1,1,1,1,0,0,2,2,2.1,+2,dorsejo01
28,22,2014-12-26,31-010,HOU,@,MEM,W (+6),0,9:32,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,0,dorsejo01
29,23,2014-12-28,31-012,HOU,@,SAS,L (-4),0,7:08,0,0,,0,0,,1,4,.250,1,0,1,1,1,0,0,1,1,1.8,+4,dorsejo01
30,24,2014-12-29,31-013,HOU,,WAS,L (-1),0,18:56,2,2,1.000,0,0,,1,2,.500,3,3,6,0,3,0,3,3,5,5.8,+23,dorsejo01
31,25,2014-12-31,31-015,HOU,,CHO,W (+19),0,15:23,0,0,,0,0,,1,2,.500,2,3,5,0,1,0,1,5,1,0.9,+1,dorsejo01
32,26,2015-01-02,31-017,HOU,@,NOP,L (-28),0,22:53,2,6,.333,0,0,,0,0,,6,4,10,1,3,0,1,4,4,7.1,-6,dorsejo01
33,27,2015-01-03,31-018,HOU,,MIA,W (+36),0,7:26,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0.6,+4,dorsejo01
36,28,2015-01-08,31-023,HOU,@,NYK,W (+24),0,9:32,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,1,0,3,3,2.7,+5,dorsejo01
37,29,2015-01-10,31-025,HOU,,UTA,W (+15),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,dorsejo01
38,30,2015-01-12,31-027,HOU,@,BRK,W (+14),0,3:37,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2,dorsejo01
40,31,2015-01-15,31-030,HOU,,OKC,W (+11),0,1:39,0,0,,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1,2.3,-1,dorsejo01
41,32,2015-01-17,31-032,HOU,,GSW,L (-25),0,6:22,2,2,1.000,0,0,,0,3,.000,2,0,2,0,0,0,2,1,4,1.2,-4,dorsejo01
43,33,2015-01-21,31-036,HOU,@,GSW,L (-13),0,16:30,3,5,.600,0,0,,1,2,.500,4,8,12,2,1,0,1,4,7,9.3,+13,dorsejo01
44,34,2015-01-23,31-038,HOU,@,PHO,W (+2),0,20:08,2,2,1.000,0,0,,0,0,,0,6,6,0,2,1,1,5,4,4.9,-14,dorsejo01
45,35,2015-01-25,31-040,HOU,@,LAL,W (+12),1,25:07,1,3,.333,0,0,,2,2,1.000,3,4,7,0,1,1,1,5,4,4.3,+12,dorsejo01
46,36,2015-01-28,31-043,HOU,,DAL,W (+5),1,13:21,0,2,.000,0,0,,0,0,,3,1,4,1,1,0,1,2,0,0.9,0,dorsejo01
47,37,2015-01-30,31-045,HOU,@,BOS,W (+6),1,12:43,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,6,4.3,+1,dorsejo01
48,38,2015-01-31,31-046,HOU,@,DET,L (-13),1,12:41,0,1,.000,0,0,,1,2,.500,1,1,2,0,1,0,0,2,1,1.1,-11,dorsejo01
49,39,2015-02-04,31-050,HOU,,CHI,W (+11),1,19:44,2,6,.333,0,0,,0,0,,3,6,9,0,0,1,0,3,4,4.0,+5,dorsejo01
50,40,2015-02-06,31-052,HOU,,MIL,W (+6),1,8:58,2,3,.667,0,0,,0,0,,1,4,5,1,1,0,0,0,4,6.3,+5,dorsejo01
51,41,2015-02-08,31-054,HOU,,POR,L (-11),1,12:42,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,2,2,0.1,-4,dorsejo01
52,42,2015-02-10,31-056,HOU,@,PHO,W (+9),1,16:31,1,4,.250,0,0,,0,2,.000,3,3,6,0,0,0,1,3,2,-0.4,-5,dorsejo01
53,43,2015-02-11,31-057,HOU,@,LAC,L (-15),1,12:34,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,4,2,0.8,-13,dorsejo01
54,44,2015-02-20,31-066,HOU,@,DAL,L (-11),1,11:12,3,3,1.000,0,0,,0,0,,2,2,4,1,1,1,0,1,6,9.1,+1,dorsejo01
55,45,2015-02-21,31-067,HOU,,TOR,W (+22),1,16:08,3,4,.750,0,0,,0,0,,0,2,2,0,2,0,0,3,6,5.8,-1,dorsejo01
56,46,2015-02-23,31-069,HOU,,MIN,W (+11),0,5:58,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,0,1,6,6.0,+3,dorsejo01
58,47,2015-02-27,31-073,HOU,,BRK,W (+4),0,2:11,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,0,dorsejo01
61,48,2015-03-04,31-078,HOU,,MEM,L (-2),0,8:17,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,2,2,2,0.6,-3,dorsejo01
62,49,2015-03-06,31-080,HOU,,DET,W (+10),0,17:22,3,3,1.000,0,0,,0,0,,6,4,10,1,1,1,2,3,6,9.7,+16,dorsejo01
63,50,2015-03-07,31-081,HOU,@,DEN,W (+14),0,7:43,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,3,0,-1.7,+3,dorsejo01
64,51,2015-03-11,31-085,HOU,@,POR,L (-5),0,8:15,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,4,4.8,-3,dorsejo01
65,52,2015-03-12,31-086,HOU,@,UTA,L (-18),0,16:01,2,3,.667,0,0,,0,0,,0,4,4,0,0,1,0,4,4,3.0,+1,dorsejo01
66,53,2015-03-15,31-089,HOU,@,LAC,W (+2),0,2:14,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,+3,dorsejo01
67,54,2015-03-17,31-091,HOU,,ORL,W (+13),1,6:52,1,1,1.000,0,0,,0,0,,2,2,4,0,0,1,0,1,2,4.0,+2,dorsejo01
68,55,2015-03-19,31-093,HOU,,DEN,W (+10),0,19:59,1,3,.333,0,0,,1,5,.200,1,7,8,1,1,0,1,5,3,1.2,+18,dorsejo01
69,56,2015-03-21,31-095,HOU,,PHO,L (-15),1,14:03,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,0,2,2,3.6,-4,dorsejo01
