Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
14,14,2014-11-26,32-041,BRK,@,PHI,W (+8),0,28:16,4,7,.571,1,2,.500,3,3,1.000,0,4,4,0,1,1,4,0,12,7.6,-8,anderal01
15,15,2014-11-30,32-045,BRK,,CHI,L (-18),0,11:30,2,3,.667,1,1,1.000,0,0,,0,1,1,0,1,0,0,5,5,3.0,0,anderal01
16,16,2014-12-02,32-047,BRK,@,NYK,W (+5),0,12:06,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,3,2,-0.2,-5,anderal01
17,17,2014-12-03,32-048,BRK,,SAS,W (+2),0,16:08,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,2,1,2,-2.5,-6,anderal01
18,18,2014-12-05,32-050,BRK,,ATL,L (-23),0,21:12,0,6,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,2,0,-5.0,-9,anderal01
19,19,2014-12-08,32-053,BRK,,CLE,L (-22),1,31:55,3,7,.429,0,3,.000,0,0,,0,5,5,0,2,0,1,3,6,3.6,-13,anderal01
20,20,2014-12-10,32-055,BRK,@,CHI,L (-25),1,24:23,5,10,.500,2,6,.333,0,0,,0,3,3,0,0,0,0,2,12,7.1,-11,anderal01
21,21,2014-12-12,32-057,BRK,,PHI,W (+18),0,28:12,5,8,.625,1,2,.500,1,1,1.000,1,4,5,2,3,0,3,1,12,11.3,+16,anderal01
22,22,2014-12-13,32-058,BRK,@,CHO,W (+27),0,24:42,6,7,.857,4,5,.800,1,1,1.000,0,1,1,3,0,0,0,2,17,16.1,+7,anderal01
23,23,2014-12-16,32-061,BRK,,MIA,L (-4),0,17:13,0,3,.000,0,1,.000,2,2,1.000,0,3,3,0,1,0,0,5,2,-0.2,+2,anderal01
24,24,2014-12-17,32-062,BRK,@,TOR,L (-16),1,26:50,1,7,.143,1,5,.200,1,2,.500,2,5,7,1,1,1,0,0,4,4.4,+3,anderal01
25,25,2014-12-19,32-064,BRK,@,CLE,L (-4),0,17:23,2,3,.667,1,2,.500,0,0,,0,3,3,1,2,0,3,0,5,4.3,-7,anderal01
26,26,2014-12-21,32-066,BRK,,DET,W (+5),0,21:40,2,8,.250,0,2,.000,2,2,1.000,0,0,0,1,0,0,1,1,6,0.5,-2,anderal01
27,27,2014-12-23,32-068,BRK,,DEN,W (+6),0,26:00,1,4,.250,0,3,.000,0,0,,2,3,5,2,1,0,1,2,2,2.5,+11,anderal01
28,28,2014-12-26,32-071,BRK,@,BOS,W (+2),0,24:36,5,7,.714,3,4,.750,2,2,1.000,1,0,1,2,2,0,0,1,15,15.8,+17,anderal01
29,29,2014-12-27,32-072,BRK,,IND,L (-25),0,22:45,2,5,.400,1,3,.333,2,2,1.000,1,1,2,0,0,0,2,0,7,3.3,-18,anderal01
30,30,2014-12-29,32-074,BRK,,SAC,W (+8),0,25:11,1,3,.333,1,1,1.000,3,6,.500,2,1,3,3,1,1,0,1,6,8.2,+7,anderal01
31,31,2014-12-30,32-075,BRK,@,CHI,W (+14),0,27:25,4,6,.667,3,5,.600,0,0,,0,4,4,3,2,0,1,0,11,12.7,+19,anderal01
32,32,2015-01-02,32-078,BRK,@,ORL,W (+2),0,23:51,2,5,.400,1,3,.333,0,0,,0,2,2,1,1,0,1,4,5,2.0,+1,anderal01
33,33,2015-01-04,32-080,BRK,@,MIA,L (-4),0,23:32,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,5,0,-3.1,+11,anderal01
34,34,2015-01-05,32-081,BRK,,DAL,L (-8),0,37:33,1,6,.167,1,5,.200,2,2,1.000,0,6,6,1,1,0,0,2,5,3.9,-10,anderal01
35,35,2015-01-07,32-083,BRK,,BOS,L (-8),0,24:58,1,5,.200,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,4,4,-0.1,+1,anderal01
36,36,2015-01-09,32-085,BRK,,PHI,L (-2),0,35:38,3,7,.429,0,3,.000,1,2,.500,1,2,3,2,1,0,0,2,7,5.8,-15,anderal01
37,37,2015-01-10,32-086,BRK,@,DET,L (-5),0,23:23,5,7,.714,1,2,.500,2,2,1.000,0,4,4,0,1,0,0,1,13,11.9,+3,anderal01
38,38,2015-01-12,32-088,BRK,,HOU,L (-14),0,16:28,2,4,.500,1,2,.500,0,0,,0,2,2,2,1,0,1,2,5,4.2,-7,anderal01
39,39,2015-01-14,32-090,BRK,,MEM,L (-11),0,26:33,2,8,.250,2,6,.333,2,2,1.000,0,1,1,2,0,0,2,1,8,2.5,+4,anderal01
40,40,2015-01-16,32-092,BRK,@,WAS,W (+22),0,23:58,2,6,.333,1,4,.250,0,0,,0,0,0,2,2,0,2,0,5,3.0,+9,anderal01
41,41,2015-01-17,32-093,BRK,,WAS,L (-9),0,29:51,2,4,.500,1,2,.500,1,3,.333,0,3,3,0,0,0,0,2,6,3.3,-14,anderal01
42,42,2015-01-21,32-097,BRK,@,SAC,W (+3),0,29:25,4,8,.500,1,3,.333,5,5,1.000,0,5,5,2,1,0,1,2,14,12.1,0,anderal01
43,43,2015-01-22,32-098,BRK,@,LAC,L (-39),0,16:21,3,7,.429,0,2,.000,0,0,,2,2,4,1,3,0,0,1,6,7.6,-25,anderal01
44,44,2015-01-24,32-100,BRK,@,UTA,L (-35),0,18:27,0,2,.000,0,1,.000,0,0,,0,2,2,0,2,0,1,1,0,-0.2,-12,anderal01
45,45,2015-01-28,32-104,BRK,@,ATL,L (-11),1,36:11,5,10,.500,2,6,.333,3,3,1.000,0,2,2,6,1,0,1,3,15,13.6,+5,anderal01
46,46,2015-01-30,32-106,BRK,,TOR,L (-5),1,17:54,3,7,.429,1,2,.500,0,0,,1,1,2,0,0,0,0,4,7,2.7,-15,anderal01
47,47,2015-02-02,32-109,BRK,,LAC,W (+2),1,20:39,3,8,.375,2,6,.333,1,1,1.000,0,0,0,1,0,0,0,1,9,4.9,+1,anderal01
48,48,2015-02-04,32-111,BRK,@,TOR,W (+16),1,33:04,7,9,.778,3,5,.600,5,5,1.000,0,5,5,0,1,0,0,3,22,19.8,+19,anderal01
49,49,2015-02-06,32-113,BRK,,NYK,W (+4),1,33:19,3,5,.600,1,3,.333,0,1,.000,0,4,4,2,0,0,1,5,7,3.9,+1,anderal01
50,50,2015-02-07,32-114,BRK,@,WAS,L (-37),1,21:28,1,7,.143,1,6,.167,0,0,,0,3,3,0,1,0,0,2,3,-0.4,-27,anderal01
51,51,2015-02-09,32-116,BRK,@,MIL,L (-6),1,40:15,3,8,.375,1,5,.200,1,3,.333,1,3,4,1,0,0,2,1,8,2.7,-15,anderal01
52,52,2015-02-10,32-117,BRK,@,MEM,L (-9),1,27:52,5,9,.556,2,5,.400,3,4,.750,1,3,4,0,1,0,2,3,15,9.7,-2,anderal01
53,53,2015-02-20,32-127,BRK,@,LAL,W (+9),1,32:55,4,6,.667,3,4,.750,3,4,.750,0,4,4,6,1,0,0,1,14,17.0,+21,anderal01
54,54,2015-02-23,32-130,BRK,@,DEN,W (+28),1,28:15,5,9,.556,3,6,.500,0,0,,1,3,4,1,1,0,0,3,13,10.8,+3,anderal01
55,55,2015-02-25,32-132,BRK,@,NOP,L (-6),1,33:08,3,11,.273,2,7,.286,0,0,,0,4,4,2,0,0,0,2,8,3.3,-5,anderal01
56,56,2015-02-27,32-134,BRK,@,HOU,L (-4),1,36:58,4,6,.667,1,2,.500,4,4,1.000,0,3,3,1,0,0,3,1,13,8.6,-2,anderal01
57,57,2015-02-28,32-135,BRK,@,DAL,W (+10),1,30:04,3,7,.429,1,3,.333,2,2,1.000,1,2,3,4,1,0,2,2,9,7.6,+13,anderal01
58,58,2015-03-02,32-137,BRK,,GSW,W (+2),1,28:48,7,10,.700,2,5,.400,0,0,,0,3,3,0,1,0,0,0,16,13.7,+4,anderal01
59,59,2015-03-04,32-139,BRK,,CHO,L (-24),1,21:46,1,5,.200,0,1,.000,0,0,,0,0,0,0,1,0,1,3,2,-2.3,-32,anderal01
60,60,2015-03-06,32-141,BRK,,PHO,L (-8),1,26:28,3,7,.429,1,2,.500,1,1,1.000,1,5,6,2,1,0,0,1,8,8.5,-2,anderal01
61,61,2015-03-08,32-143,BRK,,UTA,L (-7),0,17:09,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4,2.6,-5,anderal01
62,62,2015-03-10,32-145,BRK,,NOP,L (-20),0,10:21,0,2,.000,0,1,.000,3,4,.750,0,0,0,1,0,0,1,0,3,0.9,-9,anderal01
64,63,2015-03-14,32-149,BRK,@,PHI,W (+7),0,19:41,4,11,.364,1,6,.167,1,2,.500,0,4,4,1,2,0,1,0,10,6.4,-8,anderal01
65,64,2015-03-16,32-151,BRK,@,MIN,W (+16),0,16:51,2,4,.500,2,2,1.000,0,0,,0,2,2,0,0,0,0,2,6,3.8,-6,anderal01
66,65,2015-03-18,32-153,BRK,@,CLE,L (-25),0,4:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-10,anderal01
67,66,2015-03-20,32-155,BRK,,MIL,W (+2),0,24:52,4,10,.400,2,4,.500,3,4,.750,0,3,3,1,0,0,1,4,13,6.2,+13,anderal01
68,67,2015-03-21,32-156,BRK,@,IND,W (+12),0,34:22,4,7,.571,1,2,.500,2,2,1.000,0,6,6,4,3,0,2,4,11,11.7,+19,anderal01
69,68,2015-03-23,32-158,BRK,,BOS,L (-19),0,17:57,2,9,.222,0,3,.000,3,4,.750,0,2,2,0,0,0,0,2,7,0.9,-17,anderal01
70,69,2015-03-25,32-160,BRK,@,CHO,W (+3),0,24:49,6,10,.600,1,4,.250,0,0,,0,3,3,1,1,0,1,3,13,8.8,+18,anderal01
71,70,2015-03-27,32-162,BRK,,CLE,W (+8),0,30:03,5,11,.455,1,4,.250,2,2,1.000,1,4,5,1,1,0,0,4,13,9.3,+11,anderal01
72,71,2015-03-29,32-164,BRK,,LAL,W (+8),0,28:26,3,6,.500,1,2,.500,2,2,1.000,0,3,3,3,2,0,0,1,9,10.6,+8,anderal01
73,72,2015-03-31,32-166,BRK,,IND,W (+5),0,23:34,7,11,.636,3,4,.750,3,3,1.000,0,2,2,1,0,0,0,4,20,14.8,+13,anderal01
74,73,2015-04-01,32-167,BRK,@,NYK,W (+2),0,17:29,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,2,1,4,0.6,-12,anderal01
75,74,2015-04-03,32-169,BRK,,TOR,W (+5),0,26:36,3,4,.750,0,1,.000,0,0,,0,2,2,1,1,0,1,3,6,4.5,+3,anderal01
1,1,2014-10-29,36-114,MIA,,WAS,W (+12),0,24:10,2,2,1.000,0,0,,3,4,.750,2,4,6,1,2,1,0,0,7,12.0,+5,anderch01
2,2,2014-11-01,36-117,MIA,@,PHI,W (+18),0,17:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.9,+6,anderch01
8,3,2014-11-12,36-128,MIA,,IND,L (-6),0,17:25,0,1,.000,0,0,,0,2,.000,0,4,4,0,0,0,1,2,0,-2.1,-1,anderch01
9,4,2014-11-14,36-130,MIA,@,ATL,L (-11),0,7:11,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+2,anderch01
10,5,2014-11-16,36-132,MIA,,MIL,L (-7),0,20:04,0,0,,0,0,,1,4,.250,1,2,3,0,1,1,2,2,1,0.0,-3,anderch01
11,6,2014-11-17,36-133,MIA,@,BRK,W (+12),0,16:05,3,4,.750,0,0,,1,2,.500,2,1,3,1,0,1,1,1,7,6.7,+2,anderch01
12,7,2014-11-20,36-136,MIA,,LAC,L (-17),0,21:21,0,1,.000,0,0,,0,2,.000,0,3,3,0,0,1,2,3,0,-3.1,-11,anderch01
13,8,2014-11-22,36-138,MIA,@,ORL,W (+7),0,17:09,1,4,.250,0,1,.000,3,4,.750,2,1,3,1,1,2,2,2,5,4.2,-3,anderch01
14,9,2014-11-23,36-139,MIA,,CHO,W (+1),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,anderch01
24,10,2014-12-14,36-160,MIA,,CHI,L (-18),0,18:12,1,1,1.000,0,0,,0,0,,2,1,3,1,0,1,0,2,2,4.0,-6,anderch01
25,11,2014-12-16,36-162,MIA,@,BRK,W (+4),0,19:33,2,3,.667,0,0,,0,0,,2,7,9,1,0,2,0,1,4,7.9,+11,anderch01
26,12,2014-12-17,36-163,MIA,,UTA,L (-18),1,26:08,3,6,.500,0,0,,0,0,,2,7,9,0,1,0,1,2,6,5.7,-2,anderch01
27,13,2014-12-19,36-165,MIA,,WAS,L (-2),1,18:36,2,3,.667,0,0,,3,3,1.000,0,5,5,0,1,1,0,2,7,8.1,+3,anderch01
28,14,2014-12-21,36-167,MIA,,BOS,W (+16),1,24:09,3,6,.500,0,0,,1,3,.333,0,6,6,1,2,0,0,0,7,7.7,+11,anderch01
29,15,2014-12-23,36-169,MIA,,PHI,L (-4),1,19:43,2,4,.500,0,0,,2,3,.667,1,4,5,0,2,2,1,4,6,6.3,+14,anderch01
30,16,2014-12-25,36-171,MIA,,CLE,W (+10),1,29:11,4,5,.800,0,0,,4,6,.667,2,6,8,1,2,1,0,5,12,13.9,+15,anderch01
31,17,2014-12-27,36-173,MIA,,MEM,L (-8),1,24:53,5,5,1.000,0,0,,3,4,.750,1,3,4,0,0,1,2,4,13,9.8,-7,anderch01
32,18,2014-12-29,36-175,MIA,,ORL,L (-1),1,22:36,2,2,1.000,0,0,,1,2,.500,0,4,4,2,0,1,0,1,5,6.9,+4,anderch01
33,19,2014-12-31,36-177,MIA,@,IND,L (-11),1,20:36,3,7,.429,0,0,,5,6,.833,3,4,7,0,0,2,0,2,11,10.8,-3,anderch01
34,20,2015-01-03,36-180,MIA,@,HOU,L (-36),1,19:37,2,2,1.000,0,0,,0,2,.000,0,3,3,2,0,0,1,0,4,3.9,-14,anderch01
35,21,2015-01-04,36-181,MIA,,BRK,W (+4),1,20:51,1,1,1.000,0,0,,5,6,.833,2,6,8,1,0,1,0,2,7,10.1,+3,anderch01
36,22,2015-01-08,36-185,MIA,@,POR,L (-16),1,23:54,1,2,.500,0,0,,3,6,.500,1,2,3,1,2,1,0,1,5,7.1,-17,anderch01
37,23,2015-01-11,36-188,MIA,@,LAC,W (+14),1,17:13,1,3,.333,0,0,,2,2,1.000,2,3,5,0,1,2,2,1,4,4.6,-14,anderch01
38,24,2015-01-13,36-190,MIA,@,LAL,W (+3),1,26:44,5,6,.833,0,0,,2,2,1.000,1,7,8,1,0,3,0,0,12,15.4,-3,anderch01
39,25,2015-01-14,36-191,MIA,@,GSW,L (-15),0,12:17,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,2,2.2,+2,anderch01
41,26,2015-01-20,36-197,MIA,,OKC,L (-8),0,28:47,3,6,.500,1,1,1.000,0,0,,1,5,6,0,0,1,0,4,7,5.3,-8,anderch01
42,27,2015-01-21,36-198,MIA,@,CHO,L (-2),1,19:51,2,5,.400,0,0,,2,2,1.000,0,4,4,2,0,3,0,2,6,7.2,-5,anderch01
43,28,2015-01-23,36-200,MIA,,IND,W (+2),1,28:17,1,1,1.000,0,0,,2,2,1.000,3,10,13,0,0,0,2,3,4,5.6,+2,anderch01
44,29,2015-01-25,36-202,MIA,@,CHI,W (+12),1,20:54,2,3,.667,0,0,,0,0,,1,8,9,2,0,0,0,1,4,6.8,+7,anderch01
46,30,2015-01-30,36-207,MIA,,DAL,L (-21),0,15:23,1,2,.500,0,0,,0,0,,1,2,3,1,1,0,0,0,2,4.0,-7,anderch01
47,31,2015-02-01,36-209,MIA,@,BOS,W (+8),0,17:57,2,2,1.000,1,1,1.000,0,0,,0,5,5,1,0,1,0,2,5,6.5,+1,anderch01
48,32,2015-02-03,36-211,MIA,@,DET,L (-17),0,20:58,5,7,.714,0,0,,2,4,.500,1,4,5,0,0,1,1,1,12,9.5,-14,anderch01
49,33,2015-02-04,36-212,MIA,@,MIN,L (-1),0,12:29,1,2,.500,0,0,,1,2,.500,2,3,5,0,1,1,0,3,3,4.4,-12,anderch01
50,34,2015-02-06,36-214,MIA,@,SAS,L (-13),1,21:38,5,7,.714,0,0,,0,0,,2,3,5,1,0,0,0,1,10,9.7,-3,anderch01
51,35,2015-02-09,36-217,MIA,,NYK,W (+14),0,26:47,4,6,.667,1,1,1.000,1,2,.500,1,3,4,2,0,3,1,4,10,9.5,+15,anderch01
52,36,2015-02-11,36-219,MIA,@,CLE,L (-20),0,19:49,1,1,1.000,0,0,,0,0,,0,2,2,1,1,1,0,0,2,4.7,-14,anderch01
53,37,2015-02-20,36-228,MIA,@,NYK,W (+24),0,21:23,5,8,.625,0,1,.000,2,2,1.000,3,2,5,1,0,0,1,4,12,9.2,+15,anderch01
54,38,2015-02-21,36-229,MIA,,NOP,L (-14),0,18:01,1,3,.333,0,0,,1,2,.500,1,2,3,4,1,1,1,1,3,5.3,+5,anderch01
55,39,2015-02-23,36-231,MIA,,PHI,W (+11),0,16:50,2,3,.667,0,0,,4,4,1.000,4,4,8,0,1,2,0,2,8,12.3,+4,anderch01
56,40,2015-02-25,36-233,MIA,@,ORL,W (+3),0,15:23,1,3,.333,0,1,.000,2,4,.500,0,5,5,1,1,1,3,0,4,2.4,-5,anderch01
57,41,2015-02-27,36-235,MIA,@,NOP,L (-2),0,14:55,1,4,.250,0,1,.000,0,0,,1,3,4,0,0,1,0,3,2,0.7,-1,anderch01
59,42,2015-03-02,36-238,MIA,,PHO,W (+17),0,14:15,0,0,,0,0,,1,2,.500,1,3,4,0,0,1,0,0,1,2.9,+3,anderch01
60,43,2015-03-04,36-240,MIA,,LAL,W (+6),0,15:27,2,8,.250,0,1,.000,0,0,,2,4,6,0,1,1,0,0,4,3.5,-14,anderch01
61,44,2015-03-06,36-242,MIA,@,WAS,L (-2),0,13:14,1,4,.250,0,1,.000,2,2,1.000,1,5,6,1,0,0,1,1,4,3.1,+19,anderch01
62,45,2015-03-07,36-243,MIA,,SAC,W (+5),1,29:05,3,5,.600,0,0,,5,6,.833,1,4,5,0,1,3,0,1,11,12.9,-5,anderch01
63,46,2015-03-09,36-245,MIA,,BOS,L (-10),0,18:34,2,2,1.000,0,0,,2,2,1.000,1,4,5,1,0,1,0,1,6,8.3,+9,anderch01
64,47,2015-03-11,36-247,MIA,,BRK,W (+6),1,29:30,8,9,.889,0,0,,2,4,.500,5,9,14,1,1,1,1,3,18,20.5,+8,anderch01
65,48,2015-03-13,36-249,MIA,@,TOR,L (-10),0,18:41,0,2,.000,0,1,.000,2,2,1.000,1,4,5,2,0,1,1,1,2,3.2,-5,anderch01
66,49,2015-03-16,36-252,MIA,,CLE,W (+14),0,15:11,2,4,.500,0,1,.000,0,0,,1,2,3,0,0,1,1,1,4,2.6,-3,anderch01
67,50,2015-03-18,36-254,MIA,,POR,W (+4),0,14:22,1,1,1.000,0,0,,0,0,,0,3,3,1,0,1,0,2,2,3.2,+1,anderch01
68,51,2015-03-20,36-256,MIA,,DEN,W (+17),0,15:17,2,2,1.000,0,0,,1,2,.500,2,5,7,0,0,0,0,0,5,6.9,+13,anderch01
69,52,2015-03-22,36-258,MIA,@,OKC,L (-18),0,21:09,2,6,.333,0,0,,0,0,,5,1,6,1,0,1,1,0,4,4.8,-11,anderch01
70,53,2015-03-24,36-260,MIA,@,MIL,L (-1),0,26:23,2,4,.500,0,0,,0,0,,2,4,6,2,0,1,3,1,4,3.3,+4,anderch01
74,54,2015-03-31,36-267,MIA,,SAS,L (-14),1,23:30,2,8,.250,0,0,,0,0,,5,5,10,1,2,2,4,1,4,3.9,+1,anderch01
75,55,2015-04-02,36-269,MIA,@,CLE,L (-26),0,16:10,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,1,2,2,1.5,-2,anderch01
76,56,2015-04-04,36-271,MIA,@,DET,L (-1),0,10:11,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-0.3,+16,anderch01
78,57,2015-04-07,36-274,MIA,,CHO,W (+5),0,12:38,2,3,.667,0,0,,2,3,.667,0,2,2,0,0,3,1,0,6,6.0,+7,anderch01
79,58,2015-04-09,36-276,MIA,,CHI,L (-11),0,10:27,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,2,0,0,4,4.7,-4,anderch01
80,59,2015-04-11,36-278,MIA,,TOR,L (-3),0,12:35,2,4,.500,1,1,1.000,1,2,.500,1,4,5,0,0,1,0,0,6,6.2,-7,anderch01
81,60,2015-04-13,36-280,MIA,,ORL,W (+7),0,9:28,4,5,.800,0,0,,2,2,1.000,0,5,5,0,0,1,0,2,10,9.5,-1,anderch01
4,1,2014-11-06,21-047,SAS,@,HOU,L (-17),0,31:14,1,8,.125,0,2,.000,2,3,.667,0,8,8,4,2,0,0,3,4,4.4,-3,anderky01
6,2,2014-11-10,21-051,SAS,@,LAC,W (+4),0,7:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,anderky01
7,3,2014-11-11,21-052,SAS,@,GSW,W (+13),0,6:57,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-1,anderky01
8,4,2014-11-14,21-055,SAS,@,LAL,W (+13),0,10:32,0,4,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,0,0,-1.2,-12,anderky01
10,5,2014-11-17,21-058,SAS,,PHI,W (+25),0,21:14,1,7,.143,0,1,.000,0,0,,0,3,3,0,0,1,1,3,2,-3.1,-4,anderky01
12,6,2014-11-21,21-062,SAS,@,MIN,W (+29),0,12:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,0,1,0,0.2,0,anderky01
13,7,2014-11-22,21-063,SAS,,BRK,W (+12),0,2:30,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,anderky01
16,8,2014-11-30,21-071,SAS,@,BOS,W (+22),0,4:19,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,+3,anderky01
17,9,2014-12-01,21-072,SAS,@,PHI,W (+6),0,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+6,anderky01
20,10,2014-12-06,21-077,SAS,,MIN,W (+22),0,18:16,1,3,.333,0,0,,1,2,.500,0,5,5,1,0,1,1,2,3,2.0,-4,anderky01
22,11,2014-12-10,21-081,SAS,,NYK,W (+14),1,23:07,4,5,.800,1,2,.500,0,0,,1,4,5,3,2,0,0,0,9,13.1,+7,anderky01
23,12,2014-12-12,21-083,SAS,,LAL,L (-2),1,21:00,3,6,.500,0,0,,0,0,,0,4,4,3,0,0,0,1,6,5.9,+5,anderky01
24,13,2014-12-14,21-085,SAS,@,DEN,W (+8),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,anderky01
25,14,2014-12-15,21-086,SAS,@,POR,L (-13),0,20:07,6,7,.857,0,0,,3,5,.600,0,5,5,1,0,1,1,2,15,12.8,-15,anderky01
26,15,2014-12-17,21-088,SAS,,MEM,L (-1),1,13:19,1,3,.333,0,0,,1,1,1.000,0,1,1,1,0,1,0,0,3,3.0,-4,anderky01
27,16,2014-12-19,21-090,SAS,,POR,L (-10),1,34:14,1,7,.143,0,0,,0,1,.000,2,7,9,1,3,0,0,3,2,3.1,+6,anderky01
28,17,2014-12-20,21-091,SAS,@,DAL,L (-6),1,31:09,4,8,.500,1,1,1.000,2,2,1.000,0,8,8,0,2,0,2,4,11,7.8,+11,anderky01
29,18,2014-12-22,21-093,SAS,,LAC,W (+7),1,9:58,2,4,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,1,5,4.2,-7,anderky01
30,19,2014-12-25,21-096,SAS,,OKC,L (-8),0,8:07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,anderky01
31,20,2014-12-26,21-097,SAS,@,NOP,L (-7),1,9:29,0,4,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0,-2.2,+3,anderky01
33,21,2014-12-30,21-101,SAS,@,MEM,L (-8),0,12:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,4,3.3,+3,anderky01
34,22,2014-12-31,21-102,SAS,,NOP,W (+2),1,18:19,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,2,1,4,3.3,-10,anderky01
35,23,2015-01-03,21-105,SAS,,WAS,W (+9),0,9:23,1,3,.333,0,0,,0,0,,0,1,1,3,1,0,0,1,2,3.3,-6,anderky01
37,24,2015-01-09,21-111,SAS,,PHO,W (+5),0,3:21,0,0,,0,0,,0,0,,0,0,0,2,1,0,2,0,0,0.4,+6,anderky01
38,25,2015-01-10,21-112,SAS,@,MIN,W (+15),0,2:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,anderky01
39,26,2015-01-13,21-115,SAS,@,WAS,L (-8),0,0:37,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+1,anderky01
41,27,2015-01-16,21-118,SAS,,POR,W (+14),0,2:26,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-5,anderky01
67,28,2015-03-18,21-179,SAS,@,MIL,W (+11),0,1:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,anderky01
68,29,2015-03-20,21-181,SAS,,BOS,W (+12),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,anderky01
69,30,2015-03-22,21-183,SAS,@,ATL,W (+19),0,3:20,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,anderky01
79,31,2015-04-08,21-200,SAS,,HOU,W (+12),0,6:16,1,4,.250,0,0,,0,0,,0,1,1,0,1,0,0,0,2,0.9,-7,anderky01
81,32,2015-04-12,21-204,SAS,,PHO,W (+16),0,6:34,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,2,0,0.1,-4,anderky01
82,33,2015-04-15,21-207,SAS,@,NOP,L (-5),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,anderky01
1,1,2014-10-28,26-175,NOP,,ORL,W (+17),0,22:21,9,22,.409,3,6,.500,1,3,.333,7,2,9,0,0,0,0,2,22,14.1,+18,anderry01
2,2,2014-11-01,26-179,NOP,,DAL,L (-5),0,29:06,5,11,.455,1,2,.500,0,0,,2,3,5,1,1,0,0,1,11,8.9,-6,anderry01
3,3,2014-11-03,26-181,NOP,@,MEM,L (-12),0,27:28,2,14,.143,0,7,.000,3,3,1.000,3,6,9,0,0,1,0,5,7,0.6,-10,anderry01
4,4,2014-11-04,26-182,NOP,,CHO,W (+9),0,26:09,7,12,.583,2,6,.333,0,0,,2,1,3,2,0,0,0,1,16,13.1,-6,anderry01
5,5,2014-11-08,26-186,NOP,@,SAS,W (+1),0,24:32,3,10,.300,3,7,.429,0,0,,0,2,2,0,1,0,1,1,9,3.4,+4,anderry01
6,6,2014-11-10,26-188,NOP,@,CLE,L (-7),0,34:05,11,19,.579,8,12,.667,2,2,1.000,2,3,5,3,1,0,0,2,32,27.7,-3,anderry01
7,7,2014-11-12,26-190,NOP,,LAL,W (+7),0,20:05,7,12,.583,3,7,.429,0,0,,2,6,8,0,0,0,3,1,17,11.2,+5,anderry01
8,8,2014-11-14,26-192,NOP,,MIN,W (+48),0,22:55,6,15,.400,4,8,.500,0,0,,0,6,6,1,0,0,1,2,16,8.6,+29,anderry01
9,9,2014-11-17,26-195,NOP,@,POR,L (-9),0,35:55,5,11,.455,2,6,.333,0,0,,1,2,3,1,0,0,1,3,12,6.1,-14,anderry01
