Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
31,23,2014-12-27,34-201,MIA,,MEM,L (-8),0,6:57,0,1,.000,0,0,,0,0,,0,3,3,2,0,0,2,0,0,-0.4,-1,hasleud01
34,24,2015-01-03,34-208,MIA,@,HOU,L (-36),0,8:31,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1,hasleud01
37,25,2015-01-11,34-216,MIA,@,LAC,W (+14),0,4:42,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3.3,-2,hasleud01
40,26,2015-01-16,34-221,MIA,@,SAC,W (+12),0,24:09,3,5,.600,0,0,,1,2,.500,3,3,6,2,0,0,1,4,7,6.1,-2,hasleud01
41,27,2015-01-20,34-225,MIA,,OKC,L (-8),0,6:24,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,0,0,2.3,+1,hasleud01
42,28,2015-01-21,34-226,MIA,@,CHO,L (-2),0,14:56,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,2,1.5,-3,hasleud01
43,29,2015-01-23,34-228,MIA,,IND,W (+2),0,16:09,2,2,1.000,0,0,,0,0,,0,4,4,1,0,0,0,2,4,4.5,0,hasleud01
44,30,2015-01-25,34-230,MIA,@,CHI,W (+12),0,2:56,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,-2,hasleud01
45,31,2015-01-27,34-232,MIA,,MIL,L (-7),0,11:40,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-7,hasleud01
47,32,2015-02-01,34-237,MIA,@,BOS,W (+8),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1,hasleud01
48,33,2015-02-03,34-239,MIA,@,DET,L (-17),0,5:32,0,3,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,-0.8,0,hasleud01
50,34,2015-02-06,34-242,MIA,@,SAS,L (-13),0,4:06,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-13,hasleud01
51,35,2015-02-09,34-245,MIA,,NYK,W (+14),0,2:32,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-2,hasleud01
52,36,2015-02-11,34-247,MIA,@,CLE,L (-20),0,9:31,1,3,.333,0,0,,3,3,1.000,2,2,4,1,0,0,0,1,5,5.6,+12,hasleud01
53,37,2015-02-20,34-256,MIA,@,NYK,W (+24),1,27:52,5,6,.833,1,1,1.000,2,6,.333,0,5,5,2,0,1,0,2,13,12.0,+8,hasleud01
54,38,2015-02-21,34-257,MIA,,NOP,L (-14),1,19:57,2,4,.500,0,2,.000,4,4,1.000,0,5,5,0,0,0,1,3,8,5.3,-2,hasleud01
55,39,2015-02-23,34-259,MIA,,PHI,W (+11),1,22:38,2,6,.333,0,0,,0,0,,2,5,7,0,1,0,2,2,4,1.7,-3,hasleud01
56,40,2015-02-25,34-261,MIA,@,ORL,W (+3),1,11:59,2,4,.500,0,0,,0,0,,1,1,2,0,0,1,0,2,4,2.9,-7,hasleud01
57,41,2015-02-27,34-263,MIA,@,NOP,L (-2),1,15:04,1,2,.500,0,0,,0,0,,1,1,2,2,0,1,0,0,2,4.1,+4,hasleud01
58,42,2015-02-28,34-264,MIA,,ATL,L (-2),0,13:53,1,1,1.000,0,0,,4,4,1.000,1,5,6,1,0,0,0,0,6,8.6,-3,hasleud01
59,43,2015-03-02,34-266,MIA,,PHO,W (+17),1,20:20,0,0,,0,0,,3,4,.750,0,4,4,0,0,0,0,3,3,2.6,+3,hasleud01
60,44,2015-03-04,34-268,MIA,,LAL,W (+6),1,15:14,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,1,0,2,0.5,+14,hasleud01
61,45,2015-03-06,34-270,MIA,@,WAS,L (-2),1,26:57,3,9,.333,0,0,,0,0,,1,4,5,1,1,1,0,2,6,4.4,-4,hasleud01
62,46,2015-03-07,34-271,MIA,,SAC,W (+5),1,9:45,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.8,-11,hasleud01
64,47,2015-03-11,34-275,MIA,,BRK,W (+6),0,18:30,2,9,.222,0,1,.000,3,5,.600,3,6,9,3,1,1,1,4,7,5.8,-2,hasleud01
66,48,2015-03-16,34-280,MIA,,CLE,W (+14),1,16:35,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0,0.6,+10,hasleud01
67,49,2015-03-18,34-282,MIA,,POR,W (+4),1,30:20,3,4,.750,1,1,1.000,0,0,,0,5,5,1,1,0,2,4,7,5.0,+6,hasleud01
68,50,2015-03-20,34-284,MIA,,DEN,W (+17),1,13:36,3,5,.600,0,1,.000,0,0,,1,1,2,0,0,0,2,1,6,2.3,-15,hasleud01
69,51,2015-03-22,34-286,MIA,@,OKC,L (-18),1,21:24,3,8,.375,0,0,,0,0,,2,5,7,0,3,0,2,2,6,4.7,-8,hasleud01
70,52,2015-03-24,34-288,MIA,@,MIL,L (-1),1,15:35,0,3,.000,0,0,,0,0,,0,0,0,1,0,1,1,5,0,-3.7,-1,hasleud01
71,53,2015-03-25,34-289,MIA,@,BOS,W (+7),1,38:09,5,9,.556,0,0,,2,3,.667,2,10,12,1,3,0,4,2,12,10.6,-1,hasleud01
72,54,2015-03-27,34-291,MIA,@,ATL,L (-13),1,25:36,2,3,.667,0,0,,2,2,1.000,3,5,8,2,0,0,0,2,6,8.9,-21,hasleud01
73,55,2015-03-29,34-293,MIA,,DET,W (+7),1,35:06,8,13,.615,0,1,.000,2,2,1.000,7,6,13,2,1,0,2,4,18,17.6,+1,hasleud01
76,56,2015-04-04,34-299,MIA,@,DET,L (-1),1,13:48,3,6,.500,0,1,.000,0,0,,2,2,4,2,0,0,0,0,6,6.4,+1,hasleud01
77,57,2015-04-05,34-300,MIA,@,IND,L (-23),1,35:50,5,10,.500,0,1,.000,0,0,,3,7,10,0,1,2,3,5,10,6.6,-26,hasleud01
78,58,2015-04-07,34-302,MIA,,CHO,W (+5),1,27:34,4,9,.444,0,0,,0,0,,2,6,8,3,0,0,0,3,8,7.4,+1,hasleud01
79,59,2015-04-09,34-304,MIA,,CHI,L (-11),1,17:51,1,4,.250,0,0,,0,0,,1,3,4,1,0,1,0,1,2,2.2,-8,hasleud01
80,60,2015-04-11,34-306,MIA,,TOR,L (-3),1,17:24,2,3,.667,0,1,.000,0,0,,0,4,4,0,0,0,0,2,4,3.1,+7,hasleud01
81,61,2015-04-13,34-308,MIA,,ORL,W (+7),1,16:01,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,2,4,4,0.7,-1,hasleud01
82,62,2015-04-15,34-310,MIA,@,PHI,W (+4),0,7:19,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,+9,hasleud01
1,1,2014-10-30,26-185,LAC,,OKC,W (+3),0,18:39,2,6,.333,0,3,.000,0,0,,1,3,4,1,0,1,1,2,4,1.8,+5,hawessp01
2,2,2014-10-31,26-186,LAC,@,LAL,W (+7),0,14:20,3,5,.600,2,3,.667,1,2,.500,0,4,4,0,1,0,2,1,9,6.1,+2,hawessp01
3,3,2014-11-02,26-188,LAC,,SAC,L (-6),0,22:34,5,10,.500,1,3,.333,6,6,1.000,1,3,4,1,1,1,2,4,17,12.4,+3,hawessp01
4,4,2014-11-03,26-189,LAC,,UTA,W (+6),0,15:03,0,1,.000,0,0,,0,0,,0,2,2,1,0,1,0,1,0,0.9,+2,hawessp01
5,5,2014-11-05,26-191,LAC,@,GSW,L (-17),0,23:08,1,7,.143,0,2,.000,3,4,.750,3,4,7,3,0,0,0,0,5,5.5,-3,hawessp01
6,6,2014-11-08,26-194,LAC,,POR,W (+4),0,11:50,0,2,.000,0,0,,1,2,.500,0,3,3,0,0,1,1,2,1,-1.0,+11,hawessp01
7,7,2014-11-10,26-196,LAC,,SAS,L (-4),0,13:53,4,6,.667,0,2,.000,1,2,.500,0,2,2,1,0,1,1,2,9,6.2,+3,hawessp01
8,8,2014-11-15,26-201,LAC,,PHO,W (+13),0,18:16,5,9,.556,2,4,.500,2,3,.667,0,8,8,0,0,3,4,1,14,9.4,-5,hawessp01
9,9,2014-11-17,26-203,LAC,,CHI,L (-16),0,17:13,3,7,.429,2,5,.400,0,0,,0,4,4,0,0,0,0,2,8,4.7,-8,hawessp01
10,10,2014-11-19,26-205,LAC,@,ORL,W (+24),0,20:59,3,6,.500,2,3,.667,2,2,1.000,0,6,6,1,0,4,0,1,10,11.9,+19,hawessp01
11,11,2014-11-20,26-206,LAC,@,MIA,W (+17),0,20:08,2,5,.400,1,3,.333,1,2,.500,0,5,5,2,0,0,0,3,6,4.6,-15,hawessp01
12,12,2014-11-23,26-209,LAC,@,MEM,L (-16),0,24:23,2,7,.286,0,3,.000,1,2,.500,2,8,10,1,0,0,0,2,5,4.2,-8,hawessp01
13,13,2014-11-24,26-210,LAC,@,CHO,W (+21),0,8:32,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,4,0,-2.3,-6,hawessp01
14,14,2014-11-26,26-212,LAC,@,DET,W (+6),0,17:54,1,5,.200,0,0,,2,2,1.000,0,8,8,2,1,0,1,0,4,4.7,+8,hawessp01
15,15,2014-11-28,26-214,LAC,@,HOU,W (+17),0,18:07,3,7,.429,1,2,.500,0,0,,1,7,8,2,1,0,0,3,7,7.3,-5,hawessp01
16,16,2014-11-29,26-215,LAC,@,UTA,W (+16),0,17:02,1,3,.333,0,2,.000,0,2,.000,0,3,3,2,0,1,0,5,2,0.5,-13,hawessp01
17,17,2014-12-01,26-217,LAC,,MIN,W (+26),0,20:05,5,9,.556,4,7,.571,0,0,,0,4,4,2,0,1,0,5,14,11.0,+4,hawessp01
18,18,2014-12-03,26-219,LAC,,ORL,W (+28),0,16:34,5,7,.714,2,4,.500,0,0,,0,4,4,2,1,0,3,2,12,8.9,+3,hawessp01
19,19,2014-12-06,26-222,LAC,,NOP,W (+20),0,18:30,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,0,1,2,2,-0.9,+7,hawessp01
20,20,2014-12-08,26-224,LAC,,PHO,W (+1),0,16:06,2,4,.500,0,1,.000,0,0,,1,3,4,3,1,0,0,2,4,5.9,-15,hawessp01
21,21,2014-12-10,26-226,LAC,@,IND,W (+7),0,14:56,2,7,.286,1,3,.333,0,0,,0,2,2,1,1,1,0,2,5,3.1,-16,hawessp01
22,22,2014-12-12,26-228,LAC,@,WAS,L (-8),0,5:58,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,1,1,0.9,-4,hawessp01
32,23,2014-12-29,26-245,LAC,,UTA,W (+4),0,12:55,1,4,.250,0,2,.000,0,0,,0,3,3,2,0,2,0,1,2,2.9,+10,hawessp01
33,24,2014-12-31,26-247,LAC,,NYK,W (+21),0,23:01,4,7,.571,2,3,.667,0,0,,0,7,7,2,1,0,1,2,10,9.4,-7,hawessp01
34,25,2015-01-03,26-250,LAC,,PHI,W (+36),0,20:41,3,9,.333,1,4,.250,0,0,,1,5,6,3,1,2,1,4,7,6.0,+13,hawessp01
35,26,2015-01-05,26-252,LAC,,ATL,L (-9),0,17:24,1,6,.167,0,3,.000,1,2,.500,0,4,4,0,0,0,3,2,3,-3.8,-1,hawessp01
36,27,2015-01-07,26-254,LAC,,LAL,W (+25),0,13:21,2,6,.333,1,4,.250,2,4,.500,0,6,6,2,1,0,0,2,7,6.2,+2,hawessp01
37,28,2015-01-10,26-257,LAC,,DAL,W (+20),0,22:00,2,6,.333,1,3,.333,1,2,.500,0,5,5,2,1,3,0,1,6,7.8,+4,hawessp01
38,29,2015-01-11,26-258,LAC,,MIA,L (-14),0,17:33,2,6,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,3,4,0.4,-15,hawessp01
39,30,2015-01-14,26-261,LAC,@,POR,W (+6),0,16:42,0,4,.000,0,2,.000,0,0,,2,2,4,0,0,1,0,1,0,-0.5,-4,hawessp01
40,31,2015-01-16,26-263,LAC,,CLE,L (-5),0,12:29,4,6,.667,1,2,.500,0,0,,2,2,4,0,1,0,1,1,9,8.0,-9,hawessp01
41,32,2015-01-17,26-264,LAC,@,SAC,W (+9),0,16:33,2,5,.400,0,0,,0,0,,1,2,3,1,0,1,0,2,4,3.2,+1,hawessp01
42,33,2015-01-19,26-266,LAC,,BOS,W (+9),0,16:29,4,10,.400,1,3,.333,0,0,,1,4,5,2,0,2,0,1,9,7.9,-3,hawessp01
43,34,2015-01-22,26-269,LAC,,BRK,W (+39),0,15:36,3,8,.375,1,4,.250,0,0,,0,4,4,4,0,3,0,4,7,7.1,+11,hawessp01
44,35,2015-01-25,26-272,LAC,@,PHO,W (+20),0,15:43,4,6,.667,2,3,.667,1,1,1.000,0,1,1,0,0,0,0,1,11,8.3,-1,hawessp01
45,36,2015-01-26,26-273,LAC,,DEN,W (+4),0,16:31,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,1,4,2.6,-3,hawessp01
46,37,2015-01-28,26-275,LAC,@,UTA,W (+5),0,13:43,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-1,hawessp01
47,38,2015-01-30,26-277,LAC,@,NOP,L (-5),0,14:56,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,4,0,-0.7,+4,hawessp01
48,39,2015-01-31,26-278,LAC,@,SAS,W (+20),0,24:10,4,8,.500,3,5,.600,0,0,,1,2,3,1,3,0,2,3,11,8.8,+22,hawessp01
49,40,2015-02-02,26-280,LAC,@,BRK,L (-2),0,17:08,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,3,2.2,+1,hawessp01
50,41,2015-02-05,26-283,LAC,@,CLE,L (-11),0,17:42,4,6,.667,1,2,.500,2,2,1.000,1,3,4,0,1,0,2,3,11,7.8,-10,hawessp01
51,42,2015-02-06,26-284,LAC,@,TOR,L (-16),0,16:19,4,5,.800,1,2,.500,0,0,,1,1,2,0,0,0,1,5,9,5.1,-5,hawessp01
52,43,2015-02-08,26-286,LAC,@,OKC,L (-23),1,35:26,7,16,.438,2,5,.400,1,2,.500,1,0,1,0,0,1,2,4,17,6.0,-28,hawessp01
53,44,2015-02-09,26-287,LAC,@,DAL,W (+17),1,13:52,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,0,0,0,3,4,1.4,+6,hawessp01
54,45,2015-02-11,26-289,LAC,,HOU,W (+15),1,19:10,5,9,.556,0,3,.000,2,3,.667,1,2,3,1,0,0,0,4,12,7.7,0,hawessp01
55,46,2015-02-19,26-297,LAC,,SAS,W (+4),1,33:00,3,7,.429,0,1,.000,1,2,.500,0,4,4,3,1,1,2,5,7,3.9,-12,hawessp01
56,47,2015-02-21,26-299,LAC,,SAC,W (+27),1,20:36,3,5,.600,1,1,1.000,0,0,,1,5,6,1,0,2,3,5,7,4.0,-5,hawessp01
57,48,2015-02-23,26-301,LAC,,MEM,L (-3),1,32:04,4,12,.333,1,4,.250,0,0,,1,0,1,2,0,3,0,3,9,5.2,-2,hawessp01
58,49,2015-02-25,26-303,LAC,@,HOU,L (-5),1,30:55,1,9,.111,1,5,.200,4,4,1.000,1,7,8,1,1,1,4,4,7,0.7,-3,hawessp01
59,50,2015-02-27,26-305,LAC,@,MEM,W (+18),1,24:13,3,8,.375,1,3,.333,0,2,.000,1,3,4,3,2,2,3,3,7,4.7,+9,hawessp01
60,51,2015-03-01,26-307,LAC,@,CHI,W (+10),1,23:06,6,12,.500,2,5,.400,0,0,,2,7,9,1,1,3,1,3,14,13.1,-7,hawessp01
61,52,2015-03-02,26-308,LAC,@,MIN,W (+5),1,23:17,3,12,.250,2,7,.286,0,0,,0,5,5,1,0,2,1,4,8,1.8,-6,hawessp01
62,53,2015-03-04,26-310,LAC,,POR,L (-5),1,25:51,3,9,.333,2,5,.400,0,0,,0,4,4,4,0,2,0,3,8,7.1,-1,hawessp01
63,54,2015-03-08,26-314,LAC,@,GSW,L (-8),1,18:55,2,6,.333,0,0,,0,0,,1,4,5,2,0,1,0,2,4,3.8,-7,hawessp01
64,55,2015-03-09,26-315,LAC,,MIN,W (+13),1,22:46,2,6,.333,1,3,.333,0,2,.000,0,1,1,3,1,0,0,4,5,2.6,+25,hawessp01
65,56,2015-03-11,26-317,LAC,@,OKC,W (+12),1,31:37,1,7,.143,1,4,.250,1,2,.500,0,3,3,0,0,0,2,5,4,-4.0,+16,hawessp01
66,57,2015-03-13,26-319,LAC,@,DAL,L (-30),1,17:52,2,8,.250,0,3,.000,0,0,,0,3,3,5,0,0,0,1,4,3.2,+7,hawessp01
67,58,2015-03-15,26-321,LAC,,HOU,L (-2),0,3:26,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,0,0,0,1.4,-2,hawessp01
68,59,2015-03-17,26-323,LAC,,CHO,W (+7),0,11:11,1,3,.333,1,2,.500,0,0,,0,5,5,0,0,0,0,4,3,1.2,+3,hawessp01
69,60,2015-03-18,26-324,LAC,@,SAC,W (+11),0,10:59,1,4,.250,0,2,.000,0,0,,1,1,2,0,0,0,0,4,2,-1.0,-4,hawessp01
70,61,2015-03-20,26-326,LAC,,WAS,W (+14),0,15:29,1,5,.200,1,1,1.000,0,0,,0,3,3,1,0,0,2,2,3,-1.3,-11,hawessp01
71,62,2015-03-22,26-328,LAC,,NOP,W (+7),0,10:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-5,hawessp01
72,63,2015-03-25,26-331,LAC,@,NYK,W (+31),0,14:32,3,6,.500,1,3,.333,0,0,,0,3,3,0,0,0,2,2,7,2.1,0,hawessp01
73,64,2015-03-27,26-333,LAC,@,PHI,W (+21),0,18:57,3,7,.429,1,4,.250,0,0,,0,8,8,1,1,0,4,3,7,2.2,+6,hawessp01
74,65,2015-03-29,26-335,LAC,@,BOS,W (+13),0,19:08,0,2,.000,0,1,.000,3,4,.750,0,4,4,4,0,0,1,3,3,3.0,-5,hawessp01
75,66,2015-03-31,26-337,LAC,,GSW,L (-4),0,4:23,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-6,hawessp01
76,67,2015-04-01,26-338,LAC,@,POR,W (+4),0,5:04,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,hawessp01
77,68,2015-04-04,26-341,LAC,@,DEN,W (+15),0,11:19,1,5,.200,0,3,.000,0,0,,0,2,2,0,0,1,0,1,2,-0.2,-2,hawessp01
78,69,2015-04-05,26-342,LAC,@,LAL,W (+28),0,17:49,2,6,.333,1,3,.333,0,0,,0,2,2,1,0,0,4,3,5,-2.3,-1,hawessp01
79,70,2015-04-07,26-344,LAC,,LAL,W (+5),0,12:58,2,5,.400,1,3,.333,0,0,,0,2,2,0,0,0,0,1,5,2.5,-5,hawessp01
80,71,2015-04-11,26-348,LAC,,MEM,W (+8),0,4:59,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1,hawessp01
81,72,2015-04-13,26-350,LAC,,DEN,W (+7),0,7:56,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,1,0,2,2,2.2,-9,hawessp01
82,73,2015-04-14,26-351,LAC,@,PHO,W (+11),0,17:32,5,7,.714,1,2,.500,2,2,1.000,0,1,1,1,0,1,1,3,13,9.6,-10,hawessp01
3,1,2014-11-02,31-144,TOR,@,MIA,L (-5),0,11:30,0,3,.000,0,0,,0,0,,2,1,3,1,0,0,2,2,0,-2.5,+3,hayesch01
4,2,2014-11-04,31-146,TOR,,OKC,W (+12),0,7:08,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-5,hayesch01
5,3,2014-11-05,31-147,TOR,@,BOS,W (+3),0,12:08,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,2,2,1.5,+4,hayesch01
7,4,2014-11-09,31-151,TOR,,PHI,W (+32),0,6:17,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-6,hayesch01
11,5,2014-11-19,31-161,TOR,,MEM,W (+4),0,10:02,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,+8,hayesch01
12,6,2014-11-21,31-163,TOR,,MIL,W (+42),0,13:05,1,1,1.000,0,0,,0,0,,1,3,4,1,2,0,1,3,2,3.8,+15,hayesch01
13,7,2014-11-22,31-164,TOR,@,CLE,W (+17),0,15:22,1,1,1.000,0,0,,1,2,.500,0,3,3,3,3,1,0,4,3,7.4,+13,hayesch01
14,8,2014-11-24,31-166,TOR,,PHO,W (+4),0,9:22,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,3.4,-10,hayesch01
15,9,2014-11-26,31-168,TOR,@,ATL,W (+11),0,17:25,1,3,.333,0,0,,0,2,.000,2,3,5,1,0,0,1,1,2,1.1,+10,hayesch01
16,10,2014-11-28,31-170,TOR,,DAL,L (-4),0,4:49,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-5,hayesch01
17,11,2014-11-30,31-172,TOR,@,LAL,L (-7),0,5:20,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-6,hayesch01
20,12,2014-12-05,31-177,TOR,,CLE,L (-14),0,9:31,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,0,0,3,3,2.8,+2,hayesch01
22,13,2014-12-09,31-181,TOR,@,CLE,L (-4),0,7:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,+1,hayesch01
27,14,2014-12-19,31-191,TOR,@,DET,W (+10),0,12:41,4,4,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,0,9,7.1,+9,hayesch01
29,15,2014-12-22,31-194,TOR,@,CHI,L (-9),0,7:59,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,2,2,2.6,-7,hayesch01
31,16,2014-12-28,31-200,TOR,@,DEN,W (+14),0,6:36,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+2,hayesch01
37,17,2015-01-12,31-215,TOR,,DET,L (-3),0,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,hayesch01
44,18,2015-01-25,31-228,TOR,,DET,W (+4),0,4:36,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-2,hayesch01
46,19,2015-01-28,31-231,TOR,,SAC,W (+17),0,13:32,1,1,1.000,0,0,,0,0,,0,1,1,0,1,2,0,3,2,3.2,+3,hayesch01
54,20,2015-02-20,31-254,TOR,@,ATL,W (+25),0,5:22,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,2,2,1.2,+7,hayesch01
55,21,2015-02-21,31-255,TOR,@,HOU,L (-22),0,3:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,hayesch01
57,22,2015-02-24,31-258,TOR,@,DAL,L (-7),0,14:43,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2,1.6,+1,hayesch01
58,23,2015-02-27,31-261,TOR,,GSW,L (-24),0,6:38,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.0,+6,hayesch01
62,24,2015-03-06,31-268,TOR,@,CHO,L (-9),0,3:15,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4,hayesch01
65,25,2015-03-13,31-275,TOR,,MIA,W (+10),0,8:59,0,3,.000,0,0,,1,2,.500,2,2,4,2,1,0,0,1,1,2.5,+1,hayesch01
77,26,2015-04-04,31-297,TOR,,BOS,L (-1),0,4:50,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-15,hayesch01
78,27,2015-04-08,31-301,TOR,@,CHO,W (+18),0,9:16,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.9,+9,hayesch01
79,28,2015-04-10,31-303,TOR,@,ORL,W (+2),0,7:33,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-2,hayesch01
80,29,2015-04-11,31-304,TOR,@,MIA,W (+3),0,15:18,2,4,.500,0,0,,0,0,,4,3,7,1,0,1,0,2,4,6.3,+5,hayesch01
1,1,2014-10-29,24-220,UTA,,HOU,L (-11),1,38:08,3,11,.273,0,3,.000,2,2,1.000,2,6,8,7,1,0,1,1,8,9.2,-8,haywago01
2,2,2014-10-30,24-221,UTA,@,DAL,L (-18),1,35:30,4,9,.444,2,7,.286,6,6,1.000,1,3,4,6,1,0,2,3,16,14.9,-15,haywago01
3,3,2014-11-01,24-223,UTA,,PHO,W (+27),1,34:29,9,15,.600,3,5,.600,3,3,1.000,1,9,10,3,1,0,1,1,24,22.2,+18,haywago01
4,4,2014-11-03,24-225,UTA,@,LAC,L (-6),1,36:01,10,19,.526,5,12,.417,2,2,1.000,1,6,7,5,1,0,3,1,27,21.3,-3,haywago01
5,5,2014-11-05,24-227,UTA,,CLE,W (+2),1,36:33,7,12,.583,0,1,.000,7,7,1.000,1,3,4,7,0,1,4,2,21,17.8,+6,haywago01
6,6,2014-11-07,24-229,UTA,,DAL,L (-23),1,28:31,3,9,.333,2,7,.286,4,4,1.000,0,5,5,4,0,1,0,0,12,11.9,-7,haywago01
7,7,2014-11-09,24-231,UTA,@,DET,W (+1),1,39:29,5,13,.385,2,6,.333,5,6,.833,0,4,4,4,3,0,4,1,17,12.1,-4,haywago01
8,8,2014-11-10,24-232,UTA,@,IND,L (-11),1,36:07,11,15,.733,2,3,.667,6,6,1.000,0,8,8,5,0,1,2,1,30,28.1,-3,haywago01
9,9,2014-11-12,24-234,UTA,@,ATL,L (-3),1,31:56,5,16,.313,1,2,.500,0,3,.000,0,7,7,1,2,0,1,3,11,3.2,+9,haywago01
10,10,2014-11-14,24-236,UTA,@,NYK,W (+2),1,37:52,11,18,.611,2,6,.333,9,10,.900,1,2,3,6,4,0,3,4,33,29.3,+8,haywago01
11,11,2014-11-15,24-237,UTA,@,TOR,L (-18),1,30:04,3,10,.300,0,2,.000,6,7,.857,0,1,1,5,1,1,0,4,12,9.7,-8,haywago01
12,12,2014-11-18,24-240,UTA,,OKC,W (+17),1,29:59,4,12,.333,1,7,.143,4,5,.800,0,4,4,2,2,0,4,3,13,5.2,+1,haywago01
13,13,2014-11-21,24-243,UTA,@,GSW,L (-13),1,26:08,5,11,.455,1,2,.500,1,2,.500,0,5,5,2,1,0,3,1,12,6.4,-18,haywago01
14,14,2014-11-22,24-244,UTA,,NOP,L (-12),1,38:50,9,16,.563,2,3,.667,11,14,.786,2,6,8,3,2,1,3,2,31,26.4,-3,haywago01
15,15,2014-11-24,24-246,UTA,,CHI,L (-2),1,35:31,2,11,.182,1,3,.333,1,1,1.000,0,4,4,1,3,1,3,3,6,0.5,+5,haywago01
16,16,2014-11-26,24-248,UTA,@,OKC,L (-15),1,36:20,8,15,.533,1,4,.250,7,14,.500,1,7,8,3,4,0,8,2,24,14.0,+2,haywago01
17,17,2014-11-29,24-251,UTA,,LAC,L (-16),1,36:05,11,18,.611,4,5,.800,4,8,.500,1,4,5,3,1,0,1,0,30,24.2,-10,haywago01
18,18,2014-12-01,24-253,UTA,,DEN,L (-2),1,38:41,7,18,.389,3,6,.500,8,8,1.000,0,5,5,1,1,0,4,2,25,13.6,-10,haywago01
19,19,2014-12-03,24-255,UTA,,TOR,L (-19),1,41:11,5,15,.333,2,5,.400,4,4,1.000,1,3,4,3,1,0,1,0,16,11.2,-13,haywago01
20,20,2014-12-05,24-257,UTA,,ORL,L (-5),1,36:28,4,11,.364,1,3,.333,0,0,,0,4,4,4,3,0,3,4,9,5.3,-1,haywago01
