Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
74,74,2015-04-01,25-027,BRK,@,NYK,W (+2),0,13:41,2,3,.667,0,0,,1,2,.500,1,1,2,0,0,0,1,1,5,2.9,-9,plumlma01
75,75,2015-04-03,25-029,BRK,,TOR,W (+5),0,4:25,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-4,plumlma01
76,76,2015-04-04,25-030,BRK,@,ATL,L (-32),0,12:51,1,2,.500,0,0,,0,2,.000,1,1,2,1,0,0,1,1,2,0.5,-25,plumlma01
77,77,2015-04-06,25-032,BRK,,POR,W (+10),0,15:35,1,2,.500,0,0,,2,2,1.000,1,5,6,1,2,1,2,1,4,6.2,+8,plumlma01
78,78,2015-04-08,25-034,BRK,,ATL,L (-3),0,8:46,2,4,.500,0,0,,2,4,.500,2,1,3,0,1,0,0,3,6,4.7,-5,plumlma01
79,79,2015-04-10,25-036,BRK,,WAS,W (+37),0,18:23,3,7,.429,0,0,,2,5,.400,2,3,5,2,2,0,1,4,8,6.2,+24,plumlma01
80,80,2015-04-12,25-038,BRK,@,MIL,L (-23),0,17:28,4,8,.500,0,0,,3,4,.750,5,2,7,1,1,1,3,2,11,9.3,+1,plumlma01
81,81,2015-04-13,25-039,BRK,,CHI,L (-27),0,11:54,0,3,.000,0,0,,0,2,.000,3,4,7,1,0,0,1,1,0,-0.3,-10,plumlma01
82,82,2015-04-15,25-041,BRK,,ORL,W (+13),0,19:47,2,3,.667,0,0,,0,1,.000,1,4,5,1,0,0,1,2,4,3.1,+14,plumlma01
1,1,2014-10-29,26-058,PHO,,LAL,W (+20),1,24:48,5,7,.714,0,0,,0,0,,2,4,6,0,1,1,0,5,10,9.4,+2,plumlmi01
2,2,2014-10-31,26-060,PHO,,SAS,W (+5),1,14:46,2,6,.333,0,0,,0,0,,1,3,4,1,0,1,1,4,4,1.0,-6,plumlmi01
3,3,2014-11-01,26-061,PHO,@,UTA,L (-27),1,23:31,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,2,1,6,3.7,-13,plumlmi01
4,4,2014-11-04,26-064,PHO,@,LAL,W (+6),1,20:39,1,4,.250,0,0,,0,0,,3,4,7,0,2,2,0,2,2,5.5,+4,plumlmi01
5,5,2014-11-05,26-065,PHO,,MEM,L (-11),1,18:06,1,3,.333,0,0,,0,0,,1,1,2,0,1,2,0,3,2,2.5,-17,plumlmi01
6,6,2014-11-07,26-067,PHO,,SAC,L (-2),1,40:47,7,12,.583,0,0,,1,2,.500,5,11,16,1,0,0,1,3,15,14.3,+8,plumlmi01
7,7,2014-11-09,26-069,PHO,,GSW,W (+12),1,35:03,1,3,.333,0,0,,4,4,1.000,1,7,8,1,2,0,3,2,6,6.0,+19,plumlmi01
8,8,2014-11-12,26-072,PHO,,BRK,W (+8),1,32:24,4,7,.571,0,0,,0,0,,2,8,10,1,1,1,1,3,8,8.7,+14,plumlmi01
9,9,2014-11-14,26-074,PHO,,CHO,L (-8),1,32:54,6,9,.667,0,0,,0,0,,2,5,7,2,0,2,1,0,12,12.8,-4,plumlmi01
10,10,2014-11-15,26-075,PHO,@,LAC,L (-13),1,18:36,4,8,.500,0,0,,0,0,,3,2,5,1,0,0,0,0,8,7.4,-11,plumlmi01
11,11,2014-11-17,26-077,PHO,@,BOS,W (+4),1,19:16,0,2,.000,0,0,,0,0,,0,1,1,0,0,2,2,3,0,-2.9,-2,plumlmi01
12,12,2014-11-19,26-079,PHO,@,DET,W (+2),1,23:17,1,3,.333,0,0,,0,0,,1,9,10,1,1,0,2,5,2,1.4,+5,plumlmi01
13,13,2014-11-21,26-081,PHO,@,PHI,W (+26),1,11:21,1,3,.333,0,0,,0,0,,2,3,5,1,1,0,1,3,2,2.1,-13,plumlmi01
14,14,2014-11-22,26-082,PHO,@,IND,W (+23),1,22:47,2,3,.667,0,0,,0,0,,3,5,8,0,0,2,2,2,4,4.9,+9,plumlmi01
15,15,2014-11-24,26-084,PHO,@,TOR,L (-4),1,5:12,1,1,1.000,0,0,,0,0,,2,0,2,1,0,0,0,3,2,2.6,0,plumlmi01
16,16,2014-11-26,26-086,PHO,,DEN,W (+8),1,30:04,3,8,.375,0,0,,0,0,,5,2,7,2,0,4,1,3,6,7.7,+7,plumlmi01
17,17,2014-11-28,26-088,PHO,@,DEN,L (-25),1,17:18,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,2,3,0,-4.4,-19,plumlmi01
18,18,2014-11-30,26-090,PHO,,ORL,L (-3),1,25:14,6,6,1.000,0,0,,0,0,,2,3,5,0,1,1,3,3,12,10.0,+3,plumlmi01
19,19,2014-12-02,26-092,PHO,,IND,W (+17),1,27:35,2,4,.500,0,0,,2,6,.333,4,3,7,1,1,3,1,5,6,6.9,+21,plumlmi01
20,20,2014-12-05,26-095,PHO,@,DAL,W (+12),1,22:35,2,2,1.000,0,0,,0,0,,2,3,5,1,1,0,1,2,4,5.6,+10,plumlmi01
21,21,2014-12-06,26-096,PHO,@,HOU,L (-5),1,14:16,2,3,.667,0,0,,0,0,,2,2,4,1,1,0,1,0,4,5.4,-3,plumlmi01
22,22,2014-12-08,26-098,PHO,@,LAC,L (-1),1,17:32,1,2,.500,0,0,,0,0,,0,4,4,1,2,0,1,4,2,2.3,+7,plumlmi01
23,23,2014-12-09,26-099,PHO,,MIA,L (-6),1,18:33,1,3,.333,0,0,,0,0,,2,3,5,0,1,1,2,2,2,1.5,-11,plumlmi01
24,24,2014-12-12,26-102,PHO,,DET,L (-2),1,27:20,5,8,.625,0,0,,0,1,.000,3,3,6,0,2,2,1,2,10,10.6,+3,plumlmi01
25,25,2014-12-14,26-104,PHO,@,OKC,L (-24),1,24:23,3,7,.429,0,0,,0,0,,4,3,7,0,0,0,0,1,6,5.6,-21,plumlmi01
26,26,2014-12-15,26-105,PHO,,MIL,L (-2),0,18:36,1,1,1.000,0,0,,2,4,.500,1,2,3,0,0,0,0,1,4,3.8,-7,plumlmi01
27,27,2014-12-17,26-107,PHO,@,CHO,W (+5),0,19:12,1,2,.500,0,0,,0,0,,3,4,7,2,1,1,0,1,2,7.0,0,plumlmi01
28,28,2014-12-20,26-110,PHO,@,NYK,W (+9),0,17:09,0,0,,0,0,,0,0,,1,4,5,1,0,0,3,1,0,-0.8,-6,plumlmi01
29,29,2014-12-21,26-111,PHO,@,WAS,W (+12),0,21:27,2,2,1.000,0,0,,0,0,,2,4,6,0,1,2,1,2,4,6.6,+8,plumlmi01
30,30,2014-12-23,26-113,PHO,,DAL,W (+9),0,16:44,1,4,.250,0,0,,2,4,.500,3,5,8,1,0,1,0,2,4,5.0,+7,plumlmi01
31,31,2014-12-26,26-116,PHO,@,SAC,W (+9),0,16:41,1,3,.333,0,0,,2,2,1.000,3,3,6,0,0,5,0,0,4,8.8,+5,plumlmi01
32,32,2014-12-28,26-118,PHO,@,LAL,W (+9),0,20:04,3,3,1.000,0,0,,0,0,,1,5,6,1,0,1,1,0,6,7.7,-2,plumlmi01
33,33,2014-12-30,26-120,PHO,@,NOP,L (-4),0,18:14,3,5,.600,0,0,,0,0,,3,2,5,2,0,1,0,1,6,8.1,-8,plumlmi01
34,34,2014-12-31,26-121,PHO,@,OKC,L (-3),0,15:54,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,0,1,6,5.6,-2,plumlmi01
35,35,2015-01-02,26-123,PHO,,PHI,W (+16),0,23:32,4,4,1.000,0,0,,0,0,,3,3,6,0,2,4,1,4,8,12.0,+11,plumlmi01
36,36,2015-01-04,26-125,PHO,,TOR,W (+16),0,23:09,3,6,.500,0,0,,3,3,1.000,2,5,7,2,2,0,2,0,9,10.3,+13,plumlmi01
37,37,2015-01-06,26-127,PHO,@,MIL,W (+6),0,11:25,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,4,2.2,-13,plumlmi01
38,38,2015-01-07,26-128,PHO,@,MIN,W (+2),0,12:03,0,2,.000,0,0,,0,0,,2,1,3,1,1,1,0,2,0,1.9,-6,plumlmi01
39,39,2015-01-09,26-130,PHO,@,SAS,L (-5),0,15:38,0,0,,0,0,,0,2,.000,1,5,6,0,0,1,0,0,0,2.1,-5,plumlmi01
40,40,2015-01-11,26-132,PHO,@,MEM,L (-12),0,9:48,0,0,,0,0,,1,2,.500,0,5,5,0,0,0,1,0,1,1.1,+4,plumlmi01
41,41,2015-01-13,26-134,PHO,,CLE,W (+7),0,2:59,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0,-0.1,-8,plumlmi01
42,42,2015-01-16,26-137,PHO,,MIN,W (+11),0,9:22,3,3,1.000,0,0,,0,0,,0,2,2,0,1,0,0,0,6,6.7,+6,plumlmi01
43,43,2015-01-19,26-140,PHO,,LAL,W (+15),0,6:57,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3,plumlmi01
44,44,2015-01-21,26-142,PHO,,POR,W (+5),0,9:40,2,4,.500,0,0,,0,0,,2,3,5,0,1,0,0,0,4,5.3,+24,plumlmi01
45,45,2015-01-23,26-144,PHO,,HOU,L (-2),0,5:54,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2,2.3,+4,plumlmi01
46,46,2015-01-25,26-146,PHO,,LAC,L (-20),0,20:00,1,3,.333,0,0,,0,0,,0,7,7,0,1,2,2,0,2,2.8,-2,plumlmi01
47,47,2015-01-28,26-149,PHO,,WAS,W (+8),0,5:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6,plumlmi01
48,48,2015-01-30,26-151,PHO,,CHI,W (+6),0,16:54,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,4,1.2,-8,plumlmi01
49,49,2015-01-31,26-152,PHO,@,GSW,L (-19),0,4:54,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0,plumlmi01
50,50,2015-02-02,26-154,PHO,,MEM,L (-1),0,10:30,1,1,1.000,0,0,,0,0,,3,0,3,0,0,0,0,2,2,3.0,-3,plumlmi01
51,51,2015-02-05,26-157,PHO,@,POR,L (-21),0,17:05,0,4,.000,0,0,,1,2,.500,2,2,4,0,2,1,0,1,1,2.1,+6,plumlmi01
52,52,2015-02-06,26-158,PHO,,UTA,W (+7),1,26:14,3,7,.429,0,0,,0,0,,2,2,4,0,2,1,0,4,6,5.4,-3,plumlmi01
53,53,2015-02-08,26-160,PHO,@,SAC,L (-2),1,23:14,2,3,.667,0,0,,0,0,,3,9,12,1,1,4,2,5,4,8.0,+13,plumlmi01
54,54,2015-02-10,26-162,PHO,,HOU,L (-9),1,17:29,2,4,.500,0,0,,1,2,.500,2,5,7,0,2,4,2,2,5,7.5,+7,plumlmi01
56,55,2015-02-22,26-174,MIL,,ATL,L (-11),0,15:13,2,3,.667,0,0,,0,0,,2,3,5,3,1,1,0,0,4,8.8,+1,plumlmi01
57,56,2015-02-23,26-175,MIL,@,CHI,L (-16),0,14:27,2,5,.400,0,0,,1,2,.500,0,2,2,0,0,2,0,0,5,3.9,0,plumlmi01
59,57,2015-02-27,26-179,MIL,@,LAL,L (-8),0,8:08,3,6,.500,0,0,,0,0,,1,0,1,1,0,1,0,0,6,5.1,+10,plumlmi01
60,58,2015-02-28,26-180,MIL,@,UTA,L (-7),0,5:46,0,2,.000,0,0,,0,0,,1,0,1,0,1,2,1,2,0,-0.1,-4,plumlmi01
61,59,2015-03-03,26-183,MIL,@,DEN,L (-11),0,8:03,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,1,2,0,-1.8,0,plumlmi01
65,60,2015-03-11,26-191,MIL,,ORL,W (+6),0,6:02,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-5,plumlmi01
66,61,2015-03-12,26-192,MIL,@,IND,L (-6),0,7:10,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-1,plumlmi01
67,62,2015-03-14,26-194,MIL,@,MEM,L (-13),0,14:17,2,4,.500,0,0,,0,0,,0,5,5,0,0,0,3,0,4,0.5,+1,plumlmi01
69,63,2015-03-18,26-198,MIL,,SAS,L (-11),0,17:56,2,4,.500,0,0,,0,0,,4,7,11,1,0,1,0,2,4,7.5,+5,plumlmi01
70,64,2015-03-20,26-200,MIL,@,BRK,L (-2),0,18:25,3,7,.429,0,0,,0,2,.000,2,2,4,0,0,0,1,0,6,2.5,-5,plumlmi01
71,65,2015-03-22,26-202,MIL,,CLE,L (-18),0,2:43,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-3,plumlmi01
72,66,2015-03-24,26-204,MIL,,MIA,W (+1),0,15:50,4,8,.500,0,0,,0,0,,3,1,4,1,0,1,0,0,8,7.8,+2,plumlmi01
74,67,2015-03-28,26-208,MIL,,GSW,L (-13),0,5:03,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-7,plumlmi01
75,68,2015-03-30,26-210,MIL,@,ATL,L (-13),0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,plumlmi01
79,69,2015-04-08,26-219,MIL,,CLE,L (-5),0,5:38,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,0,plumlmi01
80,70,2015-04-10,26-221,MIL,@,NYK,W (+8),0,6:41,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-15,plumlmi01
81,71,2015-04-12,26-223,MIL,,BRK,W (+23),0,5:39,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,0,0,2,2.7,0,plumlmi01
82,72,2015-04-13,26-224,MIL,@,PHI,W (+10),0,8:07,2,4,.500,0,0,,1,2,.500,1,1,2,0,1,0,0,1,5,4.2,-3,plumlmi01
83,73,2015-04-15,26-226,MIL,,BOS,L (-5),0,20:50,4,4,1.000,0,0,,1,2,.500,0,3,3,0,3,0,0,2,9,10.5,-8,plumlmi01
1,1,2014-10-29,26-233,MEM,,MIN,W (+4),0,11:13,1,2,.500,1,2,.500,1,2,.500,0,0,0,1,0,0,0,1,4,2.9,-7,pondequ01
2,2,2014-10-31,26-235,MEM,@,IND,W (+8),0,22:31,0,3,.000,0,2,.000,0,0,,0,1,1,3,0,0,0,3,0,-0.9,-11,pondequ01
3,3,2014-11-01,26-236,MEM,@,CHO,W (+2),0,16:46,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,1,2,1.9,0,pondequ01
4,4,2014-11-03,26-238,MEM,,NOP,W (+12),0,26:15,2,6,.333,1,3,.333,0,0,,0,4,4,0,0,0,1,3,5,0.6,+17,pondequ01
5,5,2014-11-05,26-240,MEM,@,PHO,W (+11),0,26:43,2,8,.250,2,5,.400,1,2,.500,2,3,5,0,0,0,1,3,7,1.9,-6,pondequ01
6,6,2014-11-07,26-242,MEM,@,OKC,W (+2),0,16:04,0,2,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,2,2,0.5,+7,pondequ01
7,7,2014-11-08,26-243,MEM,@,MIL,L (-1),0,11:06,2,8,.250,0,4,.000,3,4,.750,1,1,2,1,0,0,0,0,7,3.5,-7,pondequ01
8,8,2014-11-11,26-246,MEM,,LAL,W (+5),0,1:56,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,pondequ01
9,9,2014-11-13,26-248,MEM,,SAC,W (+1),0,7:59,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,-5,pondequ01
11,10,2014-11-17,26-252,MEM,,HOU,W (+26),0,29:47,5,14,.357,3,8,.375,0,0,,1,2,3,4,0,0,1,3,13,7.1,+18,pondequ01
12,11,2014-11-19,26-254,MEM,@,TOR,L (-4),1,24:33,2,6,.333,0,2,.000,0,0,,1,0,1,1,0,2,0,1,4,3.0,-11,pondequ01
14,12,2014-11-23,26-258,MEM,,LAC,W (+16),0,21:16,4,8,.500,1,4,.250,2,3,.667,2,0,2,0,0,0,2,3,11,4.8,+11,pondequ01
15,13,2014-11-26,26-261,MEM,@,LAL,W (+6),0,29:12,2,7,.286,2,6,.333,2,2,1.000,0,4,4,1,0,1,1,4,8,3.9,+6,pondequ01
16,14,2014-11-28,26-263,MEM,@,POR,W (+13),0,22:40,4,5,.800,2,3,.667,0,2,.000,1,4,5,2,0,0,0,0,10,10.6,+11,pondequ01
17,15,2014-11-30,26-265,MEM,@,SAC,W (+12),0,18:56,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,4,2,0.1,+14,pondequ01
18,16,2014-12-03,26-268,MEM,@,HOU,L (-9),0,27:52,1,7,.143,0,3,.000,0,0,,1,3,4,3,1,0,0,2,2,1.4,+4,pondequ01
19,17,2014-12-05,26-270,MEM,,SAS,L (-6),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,pondequ01
20,18,2014-12-07,26-272,MEM,,MIA,W (+16),0,8:29,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0,-0.5,-6,pondequ01
22,19,2014-12-12,26-277,MEM,,CHO,W (+6),0,18:27,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,0,7,3.3,+1,pondequ01
23,20,2014-12-13,26-278,MEM,@,PHI,W (+5),0,12:41,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-11,pondequ01
25,21,2014-12-17,26-282,MEM,@,SAS,W (+1),1,23:23,2,6,.333,0,3,.000,0,0,,2,2,4,2,2,0,0,1,4,5.6,0,pondequ01
26,22,2014-12-19,26-284,MEM,,CHI,L (-6),0,15:25,0,2,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,2,2,1.1,-4,pondequ01
27,23,2014-12-21,26-286,MEM,@,CLE,L (-14),0,22:53,1,4,.250,1,4,.250,2,4,.500,0,0,0,0,0,1,1,4,5,-0.1,-4,pondequ01
29,24,2014-12-26,26-291,MEM,,HOU,L (-6),0,19:47,5,10,.500,0,2,.000,4,5,.800,2,1,3,0,0,0,0,0,14,10.3,-5,pondequ01
30,25,2014-12-27,26-292,MEM,@,MIA,W (+8),0,11:56,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,1,0,2,0,-0.8,-5,pondequ01
31,26,2014-12-30,26-295,MEM,,SAS,W (+8),0,19:27,2,3,.667,2,3,.667,0,0,,0,1,1,1,1,0,0,0,6,6.7,+2,pondequ01
32,27,2015-01-02,26-298,MEM,@,LAL,W (+3),0,26:17,4,7,.571,0,1,.000,0,0,,2,0,2,2,0,0,1,1,8,6.1,+1,pondequ01
33,28,2015-01-03,26-299,MEM,@,DEN,L (-29),0,15:53,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-5,pondequ01
34,29,2015-01-05,26-301,MEM,,NYK,W (+22),0,20:59,4,5,.800,0,1,.000,0,0,,2,3,5,1,0,0,2,3,8,5.9,-2,pondequ01
35,30,2015-01-07,26-303,MEM,@,ATL,L (-10),0,9:19,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-5,pondequ01
39,31,2015-01-14,26-310,NOP,@,DET,W (+11),0,31:37,3,7,.429,3,5,.600,0,0,,1,5,6,3,0,0,1,3,9,7.4,+1,pondequ01
40,32,2015-01-16,26-312,NOP,@,PHI,L (-15),0,26:23,2,8,.250,0,3,.000,1,1,1.000,0,2,2,1,1,0,0,2,5,1.7,+4,pondequ01
41,33,2015-01-18,26-314,NOP,@,TOR,W (+2),0,23:22,1,5,.200,0,1,.000,0,1,.000,1,5,6,0,0,1,0,2,2,0.6,-7,pondequ01
42,34,2015-01-19,26-315,NOP,@,NYK,L (-7),0,25:56,3,5,.600,1,3,.333,3,3,1.000,1,2,3,0,0,0,0,3,10,7.8,-5,pondequ01
43,35,2015-01-21,26-317,NOP,,LAL,W (+16),0,26:26,4,10,.400,0,3,.000,4,4,1.000,0,0,0,2,1,0,0,1,12,8.6,+3,pondequ01
44,36,2015-01-23,26-319,NOP,@,MIN,W (+8),0,29:09,2,3,.667,0,0,,0,0,,1,1,2,2,0,1,2,2,4,3.0,+7,pondequ01
45,37,2015-01-25,26-321,NOP,,DAL,W (+3),0,28:46,4,10,.400,2,6,.333,4,6,.667,1,4,5,3,0,0,1,2,14,10.0,-3,pondequ01
46,38,2015-01-26,26-322,NOP,,PHI,W (+25),0,22:08,0,4,.000,0,1,.000,0,0,,0,4,4,0,0,0,2,3,0,-4.8,-1,pondequ01
47,39,2015-01-28,26-324,NOP,,DEN,L (-8),0,16:21,2,5,.400,0,2,.000,0,0,,1,1,2,0,0,1,0,1,4,2.6,-6,pondequ01
48,40,2015-01-30,26-326,NOP,,LAC,W (+5),0,22:44,3,8,.375,2,3,.667,0,0,,1,3,4,1,2,0,0,0,8,7.9,-1,pondequ01
49,41,2015-02-02,26-329,NOP,,ATL,W (+15),0,30:57,3,9,.333,1,5,.200,0,0,,2,3,5,1,1,1,3,3,7,2.4,+11,pondequ01
50,42,2015-02-04,26-331,NOP,,OKC,L (-11),0,27:38,4,8,.500,2,5,.400,0,0,,5,2,7,2,0,0,2,1,10,9.1,-2,pondequ01
51,43,2015-02-06,26-333,NOP,@,OKC,W (+3),0,33:39,4,10,.400,3,5,.600,4,4,1.000,1,1,2,1,2,0,1,3,15,11.1,+17,pondequ01
52,44,2015-02-07,26-334,NOP,,CHI,L (-35),0,21:07,3,6,.500,0,2,.000,0,2,.000,0,0,0,1,0,1,0,3,6,2.4,-6,pondequ01
53,45,2015-02-09,26-336,NOP,,UTA,L (-4),0,16:57,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,1,0,1,3,3.3,-18,pondequ01
54,46,2015-02-11,26-338,NOP,,IND,L (-13),0,20:07,4,7,.571,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,9,6.7,-12,pondequ01
55,47,2015-02-20,26-347,NOP,@,ORL,L (-11),0,29:27,3,4,.750,1,2,.500,6,8,.750,1,2,3,1,1,0,1,2,13,11.8,-5,pondequ01
56,48,2015-02-21,26-348,NOP,@,MIA,W (+14),1,26:47,2,6,.333,0,2,.000,1,1,1.000,0,1,1,3,0,1,2,2,5,1.9,+16,pondequ01
57,49,2015-02-23,26-350,NOP,,TOR,W (+3),1,21:33,1,6,.167,0,2,.000,0,0,,0,0,0,0,0,1,0,1,2,-1.5,-8,pondequ01
58,50,2015-02-25,26-352,NOP,,BRK,W (+6),1,40:04,9,13,.692,4,8,.500,3,3,1.000,0,5,5,2,0,0,3,4,25,17.8,+10,pondequ01
59,51,2015-02-27,26-354,NOP,,MIA,W (+2),1,33:19,7,11,.636,0,2,.000,4,6,.667,2,1,3,0,0,1,0,4,18,13.1,-4,pondequ01
60,52,2015-03-01,26-356,NOP,@,DEN,W (+7),1,34:06,3,8,.375,2,5,.400,0,0,,0,2,2,2,0,0,1,3,8,3.4,+2,pondequ01
61,53,2015-03-02,26-357,NOP,@,DAL,L (-9),1,27:36,2,5,.400,2,3,.667,0,0,,0,3,3,2,0,0,0,2,6,4.8,-15,pondequ01
62,54,2015-03-04,26-359,NOP,,DET,W (+3),1,31:21,2,4,.500,0,1,.000,0,0,,1,1,2,0,1,0,1,1,4,2.6,-14,pondequ01
63,55,2015-03-06,26-361,NOP,,BOS,L (-6),1,31:19,2,7,.286,1,3,.333,1,1,1.000,0,2,2,4,0,1,0,3,6,4.8,+8,pondequ01
64,56,2015-03-07,26-362,NOP,,MEM,W (+6),1,33:52,1,4,.250,1,4,.250,0,0,,1,4,5,7,1,1,2,4,3,5.5,+3,pondequ01
65,57,2015-03-09,26-364,NOP,@,MIL,W (+11),1,28:44,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,1,2,6,3.2,+10,pondequ01
66,58,2015-03-10,27-000,NOP,@,BRK,W (+20),1,29:33,6,9,.667,5,6,.833,0,0,,1,0,1,4,0,1,1,2,17,15.5,+11,pondequ01
67,59,2015-03-15,27-005,NOP,,DEN,L (-7),1,18:12,1,3,.333,1,3,.333,1,2,.500,0,3,3,2,0,1,0,4,4,3.3,+7,pondequ01
68,60,2015-03-17,27-007,NOP,,MIL,W (+1),1,38:09,6,13,.462,5,10,.500,1,1,1.000,2,5,7,2,0,0,1,1,18,14.2,+9,pondequ01
69,61,2015-03-19,27-009,NOP,@,PHO,L (-2),1,29:30,2,5,.400,0,2,.000,2,4,.500,0,7,7,0,0,0,1,3,6,2.4,-9,pondequ01
70,62,2015-03-20,27-010,NOP,@,GSW,L (-16),1,26:57,4,9,.444,3,5,.600,4,4,1.000,0,3,3,2,0,0,1,0,15,11.6,-9,pondequ01
71,63,2015-03-22,27-012,NOP,@,LAC,L (-7),1,37:54,4,10,.400,4,9,.444,0,0,,0,3,3,0,0,0,0,4,12,5.9,-5,pondequ01
72,64,2015-03-25,27-015,NOP,,HOU,L (-2),1,30:20,4,10,.400,1,3,.333,1,2,.500,4,2,6,1,1,1,0,2,10,9.2,-7,pondequ01
73,65,2015-03-27,27-017,NOP,,SAC,W (+14),1,35:05,6,11,.545,4,8,.500,0,0,,0,5,5,2,2,0,2,1,16,13.2,-2,pondequ01
74,66,2015-03-29,27-019,NOP,,MIN,W (+22),1,20:45,3,4,.750,2,3,.667,2,2,1.000,0,1,1,0,0,2,1,4,10,7.5,+2,pondequ01
75,67,2015-04-01,27-022,NOP,@,LAL,W (+21),1,17:57,4,5,.800,2,3,.667,0,0,,0,1,1,2,0,0,0,2,10,9.0,+8,pondequ01
76,68,2015-04-03,27-024,NOP,@,SAC,W (+6),1,29:18,6,13,.462,6,9,.667,0,0,,2,2,4,2,0,1,0,4,18,13.8,+1,pondequ01
77,69,2015-04-04,27-025,NOP,@,POR,L (-9),1,27:14,1,5,.200,1,3,.333,0,0,,0,3,3,2,0,0,1,3,3,0.0,+19,pondequ01
78,70,2015-04-07,27-028,NOP,,GSW,W (+3),1,34:11,6,7,.857,4,4,1.000,4,5,.800,0,0,0,1,0,0,4,2,20,13.0,+3,pondequ01
79,71,2015-04-08,27-029,NOP,@,MEM,L (-36),1,27:52,4,7,.571,3,5,.600,0,0,,1,1,2,3,0,0,2,3,11,7.6,-13,pondequ01
80,72,2015-04-10,27-031,NOP,,PHO,W (+15),1,27:27,1,7,.143,1,5,.200,0,0,,1,4,5,1,0,0,0,0,3,1.1,+1,pondequ01
81,73,2015-04-12,27-033,NOP,@,HOU,L (-7),1,33:49,4,8,.500,3,7,.429,2,3,.667,2,5,7,2,0,0,3,4,13,8.3,-8,pondequ01
82,74,2015-04-13,27-034,NOP,@,MIN,W (+12),1,24:10,0,5,.000,0,4,.000,0,0,,0,2,2,0,0,1,0,4,0,-3.8,+17,pondequ01
83,75,2015-04-15,27-036,NOP,,SAS,W (+5),1,23:16,1,3,.333,0,1,.000,2,3,.667,0,1,1,1,1,0,1,2,4,2.1,+3,pondequ01
1,1,2014-10-29,21-148,WAS,@,MIA,L (-12),0,23:30,4,7,.571,1,3,.333,4,6,.667,1,3,4,0,1,0,0,1,13,11.1,-11,porteot01
2,2,2014-10-30,21-149,WAS,@,ORL,W (+7),0,17:58,1,3,.333,0,0,,2,2,1.000,1,0,1,1,3,0,1,5,4,3.7,+5,porteot01
3,3,2014-11-01,21-151,WAS,,MIL,W (+11),0,36:50,7,11,.636,1,2,.500,6,7,.857,0,5,5,1,2,0,1,2,21,18.1,+2,porteot01
4,4,2014-11-04,21-154,WAS,@,NYK,W (+15),0,28:12,2,5,.400,0,1,.000,0,0,,3,4,7,4,0,0,0,1,4,7.0,+4,porteot01
5,5,2014-11-05,21-155,WAS,,IND,W (+2),0,22:03,1,5,.200,1,1,1.000,0,0,,0,1,1,2,0,0,0,2,3,0.8,-11,porteot01
