<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
74,,2015-03-31,27-336,SAS,,MIA,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,44,2015-04-01,27-337,SAS,@,ORL,W (+12),0,5:45,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,1,2,0.5,-13
76,45,2015-04-03,27-339,SAS,,DEN,W (+30),0,9:26,2,3,.667,0,0,,2,2,1.000,1,4,5,0,1,1,3,1,6,4.9,-2
77,46,2015-04-05,27-341,SAS,,GSW,W (+15),0,6:48,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,0.0,-11
78,47,2015-04-07,27-343,SAS,@,OKC,W (+25),0,12:00,1,1,1.000,0,0,,1,2,.500,3,2,5,0,0,0,0,2,3,4.2,-6
79,48,2015-04-08,27-344,SAS,,HOU,W (+12),0,6:16,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,1.6,-7
80,49,2015-04-10,27-346,SAS,@,HOU,W (+1),0,8:21,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,2,4,3.2,+9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,50,2015-04-12,27-348,SAS,,PHO,W (+16),0,4:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-5
82,51,2015-04-15,27-351,SAS,@,NOP,L (-5),0,0:20,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3
