Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
12,11,2014-11-18,24-145,NYK,@,MIL,L (-4),1,36:22,9,14,.643,2,4,.500,1,1,1.000,4,4,8,8,3,0,3,1,21,24.0,+2,shumpim01
13,12,2014-11-19,24-146,NYK,@,MIN,L (-16),1,27:58,1,11,.091,1,2,.500,0,0,,1,3,4,1,1,0,4,4,3,-6.6,-21,shumpim01
14,13,2014-11-22,24-149,NYK,,PHI,W (+8),1,32:06,3,7,.429,0,3,.000,1,3,.333,0,2,2,3,4,0,2,2,7,6.4,+16,shumpim01
15,14,2014-11-24,24-151,NYK,@,HOU,L (-5),1,29:58,2,10,.200,0,4,.000,3,4,.750,1,5,6,5,1,0,2,5,7,3.1,-6,shumpim01
16,15,2014-11-26,24-153,NYK,@,DAL,L (-7),1,29:28,4,11,.364,1,3,.333,1,1,1.000,1,2,3,4,2,0,1,4,10,7.4,-1,shumpim01
17,16,2014-11-28,24-155,NYK,@,OKC,L (-27),1,21:28,3,9,.333,0,4,.000,1,2,.500,0,0,0,1,0,1,2,3,7,-0.3,-16,shumpim01
18,17,2014-11-30,24-157,NYK,,MIA,L (-7),1,24:37,3,13,.231,0,3,.000,0,0,,1,2,3,1,2,0,2,4,6,-1.5,-10,shumpim01
19,18,2014-12-02,24-159,NYK,,BRK,L (-5),1,22:39,4,11,.364,1,4,.250,0,0,,0,1,1,2,1,0,2,3,9,2.4,-12,shumpim01
20,19,2014-12-04,24-161,NYK,,CLE,L (-3),1,25:12,0,4,.000,0,2,.000,0,0,,4,2,6,4,2,0,1,3,0,3.2,-16,shumpim01
21,20,2014-12-05,24-162,NYK,@,CHO,L (-1),1,17:28,2,7,.286,0,1,.000,0,0,,0,2,2,1,2,0,0,1,4,2.8,-7,shumpim01
22,21,2014-12-07,24-164,NYK,,POR,L (-4),1,23:02,5,10,.500,1,2,.500,0,0,,0,2,2,3,2,0,1,1,11,9.3,-14,shumpim01
23,22,2014-12-09,24-166,NYK,@,NOP,L (-11),1,23:16,1,6,.167,0,2,.000,0,0,,0,4,4,4,1,0,2,1,2,0.8,-11,shumpim01
24,23,2014-12-10,24-167,NYK,@,SAS,L (-14),1,29:35,2,6,.333,0,1,.000,4,5,.800,3,2,5,6,0,0,5,1,8,5.7,+1,shumpim01
25,24,2014-12-12,24-169,NYK,@,BOS,W (+6),1,16:52,2,3,.667,1,1,1.000,0,2,.000,0,0,0,3,2,0,0,2,5,6.2,+1,shumpim01
46,25,2015-01-23,24-211,CLE,,CHO,W (+39),0,9:51,3,3,1.000,2,2,1.000,0,0,,0,2,2,2,0,0,0,1,8,8.7,+15,shumpim01
47,26,2015-01-25,24-213,CLE,,OKC,W (+10),0,13:45,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,0,2,0,3,1.3,+16,shumpim01
48,27,2015-01-27,24-215,CLE,@,DET,W (+8),0,18:08,1,5,.200,1,5,.200,0,0,,0,1,1,0,1,1,1,2,3,0.1,0,shumpim01
49,28,2015-01-28,24-216,CLE,,POR,W (+5),0,27:41,2,4,.500,0,2,.000,0,0,,2,4,6,1,0,0,1,0,4,4.3,-7,shumpim01
50,29,2015-01-30,24-218,CLE,,SAC,W (+11),0,21:33,3,7,.429,1,4,.250,0,0,,0,3,3,1,2,0,1,3,7,4.7,-8,shumpim01
51,30,2015-01-31,24-219,CLE,@,MIN,W (+16),0,21:15,4,6,.667,1,2,.500,0,0,,0,2,2,0,2,0,4,1,9,4.6,-6,shumpim01
52,31,2015-02-02,24-221,CLE,,PHI,W (+13),0,22:04,4,4,1.000,2,2,1.000,1,2,.500,0,2,2,0,2,0,1,3,11,9.8,-7,shumpim01
53,32,2015-02-05,24-224,CLE,,LAC,W (+11),0,18:07,1,5,.200,0,3,.000,2,2,1.000,2,2,4,1,2,0,1,2,4,3.8,+1,shumpim01
54,33,2015-02-06,24-225,CLE,@,IND,L (-4),0,20:00,2,3,.667,2,3,.667,0,0,,1,2,3,2,1,0,2,2,6,5.6,-4,shumpim01
55,34,2015-02-08,24-227,CLE,,LAL,W (+15),0,29:05,5,13,.385,2,5,.400,0,0,,0,2,2,2,4,2,2,0,12,10.3,+2,shumpim01
56,35,2015-02-11,24-230,CLE,,MIA,W (+20),0,23:00,5,7,.714,3,4,.750,0,1,.000,0,0,0,0,1,0,1,3,13,8.5,+21,shumpim01
57,36,2015-02-12,24-231,CLE,@,CHI,L (-15),0,22:02,2,6,.333,2,4,.500,0,0,,1,1,2,1,0,0,2,1,6,1.9,+8,shumpim01
58,37,2015-02-20,24-239,CLE,@,WAS,W (+38),0,21:59,4,8,.500,3,6,.500,1,2,.500,1,3,4,2,3,1,0,3,12,13.1,+21,shumpim01
59,38,2015-02-22,24-241,CLE,@,NYK,W (+18),0,29:46,2,6,.333,0,3,.000,0,0,,0,5,5,7,0,0,0,0,4,7.0,+8,shumpim01
60,39,2015-02-24,24-243,CLE,@,DET,W (+9),0,30:29,2,10,.200,2,7,.286,2,2,1.000,0,3,3,1,0,0,0,2,8,2.6,-7,shumpim01
61,40,2015-02-26,24-245,CLE,,GSW,W (+11),0,31:14,0,3,.000,0,2,.000,0,0,,2,3,5,0,0,0,0,2,0,-0.6,+5,shumpim01
62,41,2015-02-27,24-246,CLE,@,IND,L (-7),0,32:27,7,17,.412,0,4,.000,0,0,,3,7,10,2,0,2,5,0,14,6.9,-5,shumpim01
63,42,2015-03-01,24-248,CLE,@,HOU,L (-2),0,24:27,0,4,.000,0,3,.000,1,2,.500,0,2,2,3,0,0,1,4,1,-2.1,+5,shumpim01
64,43,2015-03-03,24-250,CLE,,BOS,W (+31),0,17:26,0,2,.000,0,1,.000,0,0,,2,4,6,2,1,1,2,1,0,1.9,+24,shumpim01
65,44,2015-03-04,24-251,CLE,@,TOR,W (+8),0,20:38,1,4,.250,0,2,.000,0,0,,2,0,2,1,1,0,0,3,2,1.5,-2,shumpim01
66,45,2015-03-06,24-253,CLE,@,ATL,L (-9),0,22:17,4,6,.667,2,4,.500,0,0,,1,2,3,1,2,0,1,1,10,10.0,-3,shumpim01
67,46,2015-03-07,24-254,CLE,,PHO,W (+10),0,19:28,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,2,1,3,0.2,+5,shumpim01
68,47,2015-03-10,24-257,CLE,@,DAL,W (+33),0,31:44,2,6,.333,1,3,.333,2,2,1.000,2,2,4,6,6,0,1,4,7,13.2,+15,shumpim01
69,48,2015-03-12,24-259,CLE,@,SAS,W (+3),0,28:02,1,6,.167,0,3,.000,0,0,,0,6,6,0,1,1,2,5,2,-2.3,+11,shumpim01
70,49,2015-03-15,24-262,CLE,@,ORL,W (+15),0,31:18,3,6,.500,1,2,.500,1,1,1.000,1,5,6,3,3,1,2,2,8,10.2,+6,shumpim01
71,50,2015-03-16,24-263,CLE,@,MIA,L (-14),0,21:55,3,7,.429,1,3,.333,0,0,,1,3,4,0,4,1,1,0,7,8.6,-2,shumpim01
72,51,2015-03-18,24-265,CLE,,BRK,W (+25),0,26:00,4,8,.500,2,4,.500,0,0,,1,2,3,0,0,0,0,3,10,6.1,+19,shumpim01
73,52,2015-03-20,24-267,CLE,,IND,W (+3),0,23:40,0,3,.000,0,2,.000,1,2,.500,2,3,5,2,1,2,0,1,1,4.2,+5,shumpim01
74,53,2015-03-22,24-269,CLE,@,MIL,W (+18),0,29:57,4,7,.571,2,3,.667,0,0,,0,4,4,0,1,0,0,1,10,8.5,+29,shumpim01
75,54,2015-03-25,24-272,CLE,@,MEM,W (+22),0,26:02,2,8,.250,1,5,.200,0,0,,0,3,3,3,1,1,0,1,5,4.5,-9,shumpim01
76,55,2015-03-27,24-274,CLE,@,BRK,L (-8),0,30:24,4,9,.444,0,3,.000,1,1,1.000,2,4,6,1,1,0,1,2,9,6.8,-15,shumpim01
77,56,2015-03-29,24-276,CLE,,PHI,W (+1),0,10:58,2,7,.286,2,2,1.000,3,4,.750,0,1,1,0,3,0,0,0,9,7.8,+6,shumpim01
78,57,2015-04-02,24-280,CLE,,MIA,W (+26),0,26:31,7,12,.583,3,6,.500,0,0,,2,1,3,1,4,0,2,2,17,15.0,+28,shumpim01
79,58,2015-04-05,24-283,CLE,,CHI,W (+5),0,23:36,0,6,.000,0,4,.000,0,0,,0,3,3,2,0,0,0,2,0,-2.7,+7,shumpim01
80,59,2015-04-08,24-286,CLE,@,MIL,W (+5),0,22:28,4,8,.500,1,4,.250,0,0,,2,0,2,1,0,0,1,4,9,4.5,+4,shumpim01
82,60,2015-04-12,24-290,CLE,@,BOS,L (-39),1,37:33,6,15,.400,1,5,.200,2,4,.500,1,9,10,3,0,0,7,4,15,3.0,-36,shumpim01
83,61,2015-04-13,24-291,CLE,,DET,W (+12),0,23:30,2,8,.250,1,3,.333,0,0,,1,6,7,3,1,0,3,4,5,1.2,+2,shumpim01
84,62,2015-04-15,24-293,CLE,,WAS,W (+5),0,29:21,7,12,.583,3,5,.600,1,2,.500,1,5,6,2,2,0,0,1,18,17.2,+17,shumpim01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,25-317,PHI,@,IND,L (-12),0,23:56,5,11,.455,3,6,.500,5,6,.833,1,2,3,5,0,0,0,4,18,15.1,-16,shvedal01
2,2,2014-10-31,25-319,PHI,@,MIL,L (-12),0,16:18,1,6,.167,0,2,.000,1,2,.500,0,0,0,4,1,0,2,0,3,0.6,-11,shvedal01
3,3,2014-11-01,25-320,PHI,,MIA,L (-18),0,14:47,1,4,.250,1,4,.250,3,3,1.000,0,1,1,6,0,0,2,0,6,6.1,-7,shvedal01
4,4,2014-11-03,25-322,PHI,,HOU,L (-11),0,20:31,2,8,.250,1,2,.500,7,7,1.000,0,1,1,1,1,0,3,2,12,5.4,-1,shvedal01
5,5,2014-11-05,25-324,PHI,,ORL,L (-2),0,18:41,2,9,.222,1,4,.250,4,4,1.000,0,0,0,3,0,0,0,1,9,5.2,-13,shvedal01
6,6,2014-11-07,25-326,PHI,,CHI,L (-3),0,14:14,2,5,.400,0,1,.000,2,4,.500,0,0,0,2,1,0,1,1,6,3.5,-3,shvedal01
7,7,2014-11-09,25-328,PHI,@,TOR,L (-32),0,16:24,5,11,.455,3,7,.429,1,1,1.000,1,1,2,3,0,0,2,1,14,9.0,-6,shvedal01
10,8,2014-11-17,25-336,PHI,@,SAS,L (-25),0,11:52,1,4,.250,0,3,.000,2,2,1.000,0,0,0,1,1,0,0,0,4,3.3,-8,shvedal01
12,9,2014-11-21,25-340,PHI,,PHO,L (-26),0,17:58,6,9,.667,3,5,.600,0,0,,0,0,0,5,2,0,2,1,15,14.2,+1,shvedal01
13,10,2014-11-22,25-341,PHI,@,NYK,L (-8),0,7:43,1,7,.143,0,4,.000,1,2,.500,0,0,0,2,0,0,0,0,3,-0.5,-4,shvedal01
14,11,2014-11-24,25-343,PHI,,POR,L (-10),0,10:10,3,4,.750,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,0,8,8.8,-4,shvedal01
16,12,2014-11-29,25-348,PHI,,DAL,L (-7),0,25:51,5,9,.556,2,4,.500,6,8,.750,0,4,4,5,2,0,4,3,18,14.4,+3,shvedal01
17,13,2014-12-01,25-350,PHI,,SAS,L (-6),0,27:43,7,16,.438,2,6,.333,3,3,1.000,2,2,4,4,2,0,0,3,19,16.2,+1,shvedal01
21,14,2014-12-10,25-359,PHI,@,ATL,L (-16),0,16:24,4,8,.500,0,3,.000,5,6,.833,0,0,0,2,1,0,0,1,13,10.6,-8,shvedal01
22,15,2014-12-12,25-361,PHI,@,BRK,L (-18),0,10:58,0,5,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,1,0,-2.9,-17,shvedal01
23,16,2014-12-13,25-362,PHI,,MEM,L (-5),0,20:03,4,6,.667,0,1,.000,3,4,.750,1,0,1,1,1,0,0,2,11,9.6,+16,shvedal01
24,17,2014-12-15,25-364,PHI,,BOS,L (-18),0,11:32,3,8,.375,1,2,.500,3,3,1.000,2,2,4,0,1,1,2,1,10,6.9,-19,shvedal01
26,18,2014-12-22,26-006,HOU,,POR,W (+15),0,11:27,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,1,0,3,0.6,-2,shvedal01
27,19,2014-12-26,26-010,HOU,@,MEM,W (+6),0,6:31,0,2,.000,0,2,.000,3,4,.750,1,0,1,0,0,0,0,1,3,1.5,-6,shvedal01
36,20,2015-01-10,26-025,HOU,,UTA,W (+15),0,1:20,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2,shvedal01
37,21,2015-01-12,26-027,HOU,@,BRK,W (+14),0,3:24,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,shvedal01
38,22,2015-01-14,26-029,HOU,@,ORL,L (-7),0,13:44,1,5,.200,1,2,.500,3,4,.750,0,1,1,1,0,0,0,1,6,3.1,+3,shvedal01
39,23,2015-01-15,26-030,HOU,,OKC,W (+11),0,1:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,shvedal01
40,24,2015-01-17,26-032,HOU,,GSW,L (-25),0,5:07,2,3,.667,0,0,,1,1,1.000,0,1,1,0,1,0,1,0,5,4.0,-2,shvedal01
42,25,2015-01-21,26-036,HOU,@,GSW,L (-13),0,14:06,3,6,.500,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,0,9,5.7,+14,shvedal01
44,26,2015-01-25,26-040,HOU,@,LAL,W (+12),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-3,shvedal01
54,27,2015-02-22,26-068,NYK,,CLE,L (-18),0,3:24,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,shvedal01
55,28,2015-02-25,26-071,NYK,@,BOS,L (-21),0,19:22,2,7,.286,0,2,.000,7,8,.875,1,4,5,1,0,0,0,1,11,8.7,-7,shvedal01
56,29,2015-02-27,26-073,NYK,@,DET,W (+6),0,19:54,4,12,.333,1,2,.500,2,2,1.000,2,3,5,4,1,0,0,1,11,9.9,+16,shvedal01
57,30,2015-02-28,26-074,NYK,,TOR,W (+5),0,19:58,4,7,.571,2,4,.500,5,5,1.000,0,2,2,5,2,0,3,1,15,14.4,-1,shvedal01
58,31,2015-03-03,26-077,NYK,,SAC,L (-38),0,32:41,4,11,.364,0,4,.000,7,9,.778,2,5,7,3,1,0,3,0,15,11.1,-1,shvedal01
59,32,2015-03-04,26-078,NYK,@,IND,L (-23),0,16:05,2,7,.286,2,3,.667,2,2,1.000,1,1,2,1,0,0,0,0,8,5.6,-11,shvedal01
60,33,2015-03-07,26-081,NYK,,IND,L (-6),0,27:04,5,15,.333,1,4,.250,4,5,.800,3,2,5,3,0,0,1,2,15,9.1,+4,shvedal01
61,34,2015-03-09,26-083,NYK,@,DEN,L (-28),1,25:54,6,12,.500,3,6,.500,4,6,.667,0,1,1,1,0,0,0,3,19,12.0,-3,shvedal01
62,35,2015-03-10,26-084,NYK,@,UTA,L (-5),1,41:21,6,12,.500,4,7,.571,5,5,1.000,0,10,10,7,1,2,2,5,21,21.3,+6,shvedal01
63,36,2015-03-12,26-086,NYK,@,LAL,W (+7),1,33:24,5,13,.385,1,5,.200,3,4,.750,1,10,11,6,0,0,1,2,14,12.6,+7,shvedal01
64,37,2015-03-14,26-088,NYK,@,GSW,L (-31),1,21:23,4,10,.400,2,5,.400,4,7,.571,1,3,4,5,3,1,4,1,14,11.8,-16,shvedal01
65,38,2015-03-15,26-089,NYK,@,PHO,L (-13),1,31:59,6,15,.400,2,6,.333,4,8,.500,1,3,4,3,2,0,2,1,18,11.6,-13,shvedal01
66,39,2015-03-17,26-091,NYK,,SAS,W (+4),1,36:11,6,14,.429,1,4,.250,8,12,.667,1,2,3,7,3,0,1,3,21,19.0,+1,shvedal01
67,40,2015-03-19,26-093,NYK,,MIN,L (-3),1,42:34,7,21,.333,0,7,.000,6,6,1.000,1,4,5,6,1,1,4,3,20,10.7,-6,shvedal01
68,41,2015-03-20,26-094,NYK,@,PHI,L (-16),1,34:55,8,14,.571,7,8,.875,2,2,1.000,0,6,6,3,1,1,2,1,25,21.6,-7,shvedal01
69,42,2015-03-22,26-096,NYK,@,TOR,L (-17),1,17:01,4,10,.400,0,2,.000,1,1,1.000,0,2,2,2,0,0,2,1,9,3.2,-4,shvedal01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,24-216,PHI,@,IND,L (-12),1,23:29,4,9,.444,0,0,,2,2,1.000,1,3,4,0,0,0,1,4,10,4.3,-16,simshe01
2,2,2014-10-31,24-218,PHI,@,MIL,L (-12),1,25:30,3,8,.375,0,0,,1,2,.500,3,5,8,1,0,0,1,2,7,4.7,+7,simshe01
3,3,2014-11-01,24-219,PHI,,MIA,L (-18),1,27:39,4,9,.444,0,0,,1,2,.500,1,3,4,2,0,1,0,1,9,7.2,-10,simshe01
4,4,2014-11-03,24-221,PHI,,HOU,L (-11),0,13:19,1,3,.333,0,0,,0,0,,0,4,4,1,0,0,1,0,2,1.2,+2,simshe01
5,5,2014-11-05,24-223,PHI,,ORL,L (-2),0,23:59,1,5,.200,0,0,,1,2,.500,2,6,8,2,3,0,3,2,3,3.3,-2,simshe01
6,6,2014-11-07,24-225,PHI,,CHI,L (-3),1,26:05,7,10,.700,1,1,1.000,1,1,1.000,5,3,8,5,0,0,2,3,16,16.5,+17,simshe01
7,7,2014-11-09,24-227,PHI,@,TOR,L (-32),1,28:55,5,11,.455,0,0,,2,2,1.000,5,3,8,3,1,0,1,2,12,12.0,-22,simshe01
8,8,2014-11-13,24-231,PHI,@,DAL,L (-53),1,16:09,1,3,.333,0,0,,2,4,.500,2,3,5,0,1,1,0,1,4,5.1,-17,simshe01
9,9,2014-11-14,24-232,PHI,@,HOU,L (-1),1,30:08,6,8,.750,0,0,,2,2,1.000,0,3,3,1,0,3,1,2,14,12.7,-8,simshe01
10,10,2014-11-17,24-235,PHI,@,SAS,L (-25),1,28:21,3,6,.500,0,0,,3,4,.750,0,8,8,1,1,0,2,3,9,6.5,-15,simshe01
11,11,2014-11-19,24-237,PHI,,BOS,L (-11),1,31:39,6,12,.500,0,0,,2,2,1.000,3,4,7,1,0,0,0,2,14,11.2,-3,simshe01
12,12,2014-11-21,24-239,PHI,,PHO,L (-26),1,21:10,2,5,.400,0,0,,1,1,1.000,3,4,7,0,2,0,0,0,5,7.6,-11,simshe01
13,13,2014-11-22,24-240,PHI,@,NYK,L (-8),1,18:00,2,5,.400,0,0,,2,2,1.000,0,3,3,0,2,0,1,4,6,3.6,-4,simshe01
14,14,2014-11-24,24-242,PHI,,POR,L (-10),1,34:05,8,14,.571,0,1,.000,6,6,1.000,1,3,4,1,1,0,3,3,22,14.5,-1,simshe01
15,15,2014-11-26,24-244,PHI,,BRK,L (-8),1,26:36,6,13,.462,0,0,,0,0,,2,7,9,0,2,0,2,2,12,8.0,-6,simshe01
16,16,2014-11-29,24-247,PHI,,DAL,L (-7),1,24:20,5,8,.625,0,0,,3,4,.750,3,2,5,1,1,0,2,2,13,10.6,-4,simshe01
17,17,2014-12-01,24-249,PHI,,SAS,L (-6),1,24:45,5,9,.556,2,3,.667,0,2,.000,1,4,5,0,0,0,0,4,12,7.2,-10,simshe01
18,18,2014-12-03,24-251,PHI,@,MIN,W (+8),1,25:18,4,8,.500,0,0,,2,3,.667,2,4,6,1,1,0,2,2,10,7.1,+5,simshe01
19,19,2014-12-05,24-253,PHI,,OKC,L (-12),1,23:13,4,10,.400,0,3,.000,2,4,.500,1,1,2,1,0,0,2,0,10,3.5,-12,simshe01
20,20,2014-12-06,24-254,PHI,@,DET,W (+7),1,27:38,4,10,.400,1,3,.333,0,0,,0,4,4,1,1,1,2,3,9,4.0,+6,simshe01
21,21,2014-12-10,24-258,PHI,@,ATL,L (-16),1,13:15,0,3,.000,0,0,,1,2,.500,0,4,4,0,0,0,1,0,1,-1.3,-9,simshe01
22,22,2014-12-12,24-260,PHI,@,BRK,L (-18),0,23:45,6,8,.750,0,0,,2,2,1.000,4,0,4,0,1,0,2,2,14,11.8,-11,simshe01
23,23,2014-12-13,24-261,PHI,,MEM,L (-5),0,22:08,5,5,1.000,0,0,,2,2,1.000,0,5,5,3,1,0,1,2,12,13.3,+11,simshe01
24,24,2014-12-15,24-263,PHI,,BOS,L (-18),0,16:14,1,8,.125,0,1,.000,3,4,.750,1,3,4,1,0,0,0,2,5,0.9,-21,simshe01
25,25,2014-12-19,24-267,PHI,,CHO,L (-18),0,13:30,3,4,.750,0,0,,1,1,1.000,0,1,1,0,0,0,3,1,7,2.3,-14,simshe01
26,26,2014-12-21,24-269,PHI,@,ORL,W (+8),0,21:02,5,11,.455,0,2,.000,2,2,1.000,3,9,12,2,0,0,0,2,12,11.7,+13,simshe01
27,27,2014-12-23,24-271,PHI,@,MIA,W (+4),0,15:52,3,6,.500,0,1,.000,2,2,1.000,3,4,7,1,1,0,3,3,8,5.8,+4,simshe01
28,28,2014-12-26,24-274,PHI,@,POR,L (-21),0,15:04,4,6,.667,0,0,,0,0,,4,4,8,1,0,1,0,0,8,10.8,-6,simshe01
29,29,2014-12-27,24-275,PHI,@,UTA,L (-17),1,31:42,4,9,.444,0,2,.000,2,2,1.000,1,7,8,0,1,2,1,3,10,8.3,-8,simshe01
30,30,2014-12-30,24-278,PHI,@,GSW,L (-40),1,23:26,9,13,.692,0,0,,1,2,.500,4,3,7,0,0,0,3,2,19,13.0,-10,simshe01
31,31,2015-01-02,24-281,PHI,@,PHO,L (-16),0,18:03,6,7,.857,0,0,,4,4,1.000,3,2,5,2,0,2,1,0,16,18.0,+1,simshe01
32,32,2015-01-03,24-282,PHI,@,LAC,L (-36),0,15:00,1,1,1.000,0,0,,0,0,,0,2,2,2,1,0,4,2,2,-0.1,-6,simshe01
33,33,2015-01-05,24-284,PHI,,CLE,W (+3),1,23:58,6,9,.667,0,0,,0,0,,0,7,7,2,0,0,4,3,12,6.4,+4,simshe01
34,34,2015-01-07,24-286,PHI,,MIL,L (-20),1,18:07,1,8,.125,0,0,,1,1,1.000,0,5,5,1,0,0,2,0,3,-2.0,-11,simshe01
35,35,2015-01-09,24-288,PHI,@,BRK,W (+2),1,17:43,4,10,.400,0,0,,0,0,,2,1,3,2,0,0,0,1,8,5.3,-9,simshe01
36,36,2015-01-10,24-289,PHI,,IND,W (+1),0,18:50,3,7,.429,0,0,,5,6,.833,4,5,9,1,0,0,1,3,11,9.7,+7,simshe01
37,37,2015-01-13,24-292,PHI,,ATL,L (-18),0,7:48,0,3,.000,0,0,,0,0,,1,3,4,0,1,1,1,1,0,-0.2,+1,simshe01
38,38,2015-01-14,24-293,PHI,@,TOR,L (-16),1,23:59,4,9,.444,0,0,,0,0,,2,5,7,2,0,1,1,2,8,6.5,-6,simshe01
39,39,2015-01-16,24-295,PHI,,NOP,W (+15),0,10:39,1,4,.250,0,0,,1,2,.500,0,0,0,1,2,0,1,1,3,1.5,-7,simshe01
40,40,2015-01-17,24-296,PHI,@,DET,L (-18),0,17:29,5,6,.833,0,0,,2,2,1.000,3,7,10,1,1,0,3,2,12,11.9,-1,simshe01
41,41,2015-01-19,24-298,PHI,@,WAS,L (-35),1,20:38,5,10,.500,0,0,,3,3,1.000,1,2,3,2,0,1,1,1,13,10.0,-7,simshe01
42,42,2015-01-21,24-300,PHI,,NYK,L (-7),1,31:44,4,12,.333,0,0,,3,4,.750,5,7,12,2,0,0,1,2,11,9.0,0,simshe01
43,43,2015-01-23,24-302,PHI,,TOR,L (-5),0,19:03,4,11,.364,0,1,.000,3,3,1.000,1,3,4,0,0,0,2,2,11,3.7,-19,simshe01
44,44,2015-01-24,24-303,PHI,@,MEM,L (-18),0,8:14,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,1,2,2.9,-15,simshe01
45,45,2015-01-26,24-305,PHI,@,NOP,L (-25),1,19:20,4,9,.444,0,0,,6,8,.750,3,0,3,1,1,0,1,2,14,10.5,-14,simshe01
46,46,2015-01-28,24-307,PHI,,DET,W (+20),0,17:57,5,7,.714,0,0,,0,0,,2,4,6,1,0,2,4,3,10,6.6,-14,simshe01
47,47,2015-01-30,24-309,PHI,,MIN,W (+9),0,17:06,3,6,.500,0,0,,0,0,,1,2,3,2,2,1,0,0,6,8.4,+3,simshe01
48,48,2015-01-31,24-310,PHI,@,ATL,L (-6),0,10:33,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,2,2,2,-1.9,-8,simshe01
49,49,2015-02-02,24-312,PHI,@,CLE,L (-13),0,10:51,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,2,2,0.7,+3,simshe01
50,50,2015-02-03,24-313,PHI,,DEN,W (+7),0,17:40,0,2,.000,0,0,,1,2,.500,1,3,4,2,0,0,3,2,1,-1.6,+20,simshe01
51,51,2015-02-06,24-316,PHI,@,BOS,L (-11),0,18:52,6,10,.600,0,0,,0,2,.000,3,4,7,1,0,0,1,1,12,9.2,+3,simshe01
52,52,2015-02-07,24-317,PHI,,CHO,W (+8),0,13:42,3,7,.429,0,0,,2,2,1.000,0,2,2,2,0,0,1,1,8,4.9,-1,simshe01
53,53,2015-02-09,24-319,PHI,,GSW,L (-5),0,12:12,4,5,.800,0,0,,0,0,,1,4,5,0,1,0,1,1,8,7.6,-3,simshe01
54,54,2015-02-20,24-330,PHI,,IND,L (-11),0,12:49,0,4,.000,0,0,,3,3,1.000,0,2,2,0,0,1,3,1,3,-1.9,-20,simshe01
55,55,2015-02-22,24-332,PHI,@,ORL,L (-5),1,19:25,3,8,.375,0,0,,2,2,1.000,3,5,8,1,0,0,4,3,8,2.7,-4,simshe01
56,56,2015-02-23,24-333,PHI,@,MIA,L (-11),1,17:56,5,6,.833,0,0,,2,3,.667,0,3,3,3,0,1,1,1,12,11.7,-7,simshe01
57,57,2015-02-25,24-335,PHI,@,MIL,L (-16),0,9:02,1,4,.250,0,0,,0,0,,2,2,4,0,3,0,0,0,2,4.6,-10,simshe01
58,58,2015-02-27,24-337,PHI,,WAS,W (+8),0,5:36,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,0,simshe01
60,59,2015-03-02,24-340,PHI,,TOR,L (-11),1,23:07,5,10,.500,0,0,,0,1,.000,1,3,4,3,0,0,2,2,10,5.5,-8,simshe01
61,60,2015-03-04,24-342,PHI,@,OKC,L (-5),0,10:02,1,3,.333,0,0,,2,2,1.000,2,0,2,0,0,0,0,2,4,2.9,-29,simshe01
65,61,2015-03-13,24-351,PHI,,SAC,W (+7),0,11:36,4,5,.800,0,0,,0,0,,2,2,4,0,1,0,0,3,8,7.9,+12,simshe01
66,62,2015-03-14,24-352,PHI,,BRK,L (-7),0,13:40,0,5,.000,0,0,,3,4,.750,3,3,6,3,1,1,1,3,3,3.7,-5,simshe01
67,63,2015-03-16,24-354,PHI,@,BOS,L (-19),0,14:10,1,3,.333,0,0,,0,0,,1,1,2,2,0,0,1,1,2,1.3,-4,simshe01
71,64,2015-03-24,24-362,PHI,@,SAC,L (-1),0,7:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-9,simshe01
74,65,2015-03-29,25-002,PHI,@,CLE,L (-1),0,12:30,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,1,3,3,0.8,-5,simshe01
